@relation dataset

@attribute ID numeric
@attribute Time date 'yyyy/MM/dd HH:mm:ss:SSS'
@attribute 'Training round' numeric
@attribute limbs-1 numeric
@attribute limbs-2 numeric
@attribute limbs-3 numeric
@attribute limbs-4 numeric
@attribute limbs-5 numeric
@attribute limbs-6 numeric
@attribute limbs-7 numeric
@attribute limbs-8 numeric
@attribute limbs-9 numeric
@attribute limbs-10 numeric
@attribute limbs-11 numeric
@attribute limbs-12 numeric
@attribute limbs-13 numeric
@attribute limbs-14 numeric
@attribute limbs-15 numeric
@attribute outputs-1 numeric
@attribute outputs-2 numeric
@attribute outputs-3 numeric
@attribute outputs-4 numeric
@attribute outputs-5 numeric

@data
4728,'2015/11/24 21:19:09:783',5,97.086365,66.49585,157.233383,159.395187,177.657486,79.451912,139.692535,116.585152,112.607521,70.279457,99.360435,79.594856,169.202545,175.528122,44.003445,4,0.68,0,0,0
4729,'2015/11/24 21:19:09:836',5,111.441872,76.858536,178.634842,174.550156,177.230484,97.546265,122.4963,118.049034,123.901466,106.88562,102.824608,60.240238,177.907532,164.909042,20.125132,4,0.68,0,0,0
4730,'2015/11/24 21:19:09:856',5,111.441872,76.858536,178.634842,174.550156,177.230484,97.546265,122.4963,118.049034,123.901466,106.88562,102.824608,60.240238,177.907532,164.909042,20.125132,4,0.68,0,0,0
4731,'2015/11/24 21:19:09:908',5,101.863617,76.93177,172.787674,176.73793,176.50827,123.811844,135.389862,94.049171,113.170059,102.026321,96.711906,56.24276,161.019989,174.042664,13.132618,4,0.68,0,0,0
4732,'2015/11/24 21:19:09:929',5,101.863617,76.93177,172.787674,176.73793,176.50827,123.811844,135.389862,94.049171,113.170059,102.026321,96.711906,56.24276,161.019989,174.042664,13.132618,4,0.68,0,0,0
4733,'2015/11/24 21:19:09:983',5,98.127113,77.396538,177.053406,141.408051,176.36348,176.651062,129.051788,123.456848,118.1567,113.777397,91.198257,71.129356,167.307846,160.892914,5.027109,4,0.68,0,0,0
4734,'2015/11/24 21:19:10:006',5,98.127113,77.396538,177.053406,141.408051,176.36348,176.651062,129.051788,123.456848,118.1567,113.777397,91.198257,71.129356,167.307846,160.892914,5.027109,4,0.68,0,0,0
4735,'2015/11/24 21:19:10:056',5,98.28949,78.055008,174.110229,136.052643,176.543243,97.066246,131.124573,114.185562,115.061363,91.492416,83.330788,68.234604,160.560837,169.445206,27.00355,4,0.68,0,0,0
4736,'2015/11/24 21:19:10:079',5,98.28949,78.055008,174.110229,136.052643,176.543243,97.066246,131.124573,114.185562,115.061363,91.492416,83.330788,68.234604,160.560837,169.445206,27.00355,4,0.68,0,0,0
4737,'2015/11/24 21:19:10:094',5,97.967201,78.449982,173.212936,132.371262,176.652664,121.496727,130.384842,123.988159,111.988289,107.059875,79.870758,67.999413,178.893509,160.081207,12.531865,4,0.68,0,0,0
4738,'2015/11/24 21:19:10:164',5,98.994362,78.796463,171.509949,176.687485,60.642036,119.615646,98.539276,120.88382,94.562523,103.892464,73.042107,38.816044,177.194092,168.831818,17.557011,4,0.68,0,0,0
4739,'2015/11/24 21:19:10:183',5,98.994362,78.796463,171.509949,176.687485,60.642036,119.615646,98.539276,120.88382,94.562523,103.892464,73.042107,38.816044,177.194092,168.831818,17.557011,4,0.68,0,0,0
4740,'2015/11/24 21:19:10:236',5,98.941162,78.258049,162.856155,122.023666,62.121975,75.762802,150.2547,105.241905,81.154106,67.624939,66.978851,61.306049,163.905212,161.451141,15.582642,4,0.68,0,0,0
4741,'2015/11/24 21:19:10:258',5,98.941162,78.258049,162.856155,122.023666,62.121975,75.762802,150.2547,105.241905,81.154106,67.624939,66.978851,61.306049,163.905212,161.451141,15.582642,4,0.68,0,0,0
4742,'2015/11/24 21:19:10:310',5,96.248558,78.842827,164.994553,151.117661,67.181168,77.236771,146.825516,50.995998,87.600212,69.83828,68.29982,30.18742,163.04892,144.124054,20.368891,4,0.68,0,0,0
4743,'2015/11/24 21:19:10:330',5,96.248558,78.842827,164.994553,151.117661,67.181168,77.236771,146.825516,50.995998,87.600212,69.83828,68.29982,30.18742,163.04892,144.124054,20.368891,4,0.68,0,0,0
4744,'2015/11/24 21:19:10:381',5,95.465309,79.894814,156.584869,151.423111,62.613102,59.866325,100.252663,126.775826,83.539497,67.248718,83.037605,37.602554,159.984055,143.920822,17.898472,4,0.68,0,0,0
4745,'2015/11/24 21:19:10:402',5,95.465309,79.894814,156.584869,151.423111,62.613102,59.866325,100.252663,126.775826,83.539497,67.248718,83.037605,37.602554,159.984055,143.920822,17.898472,4,0.68,0,0,0
4746,'2015/11/24 21:19:10:454',5,99.035736,82.301399,158.584518,126.632057,62.692791,61.900673,153.242859,119.487839,84.241318,68.169365,95.002197,37.586155,153.267258,140.498611,18.069616,4,0.68,0,0,0
4747,'2015/11/24 21:19:10:476',5,99.035736,82.301399,158.584518,126.632057,62.692791,61.900673,153.242859,119.487839,84.241318,68.169365,95.002197,37.586155,153.267258,140.498611,18.069616,4,0.68,0,0,0
4748,'2015/11/24 21:19:10:495',5,96.88102,82.635132,155.292557,131.226639,64.533653,63.542,144.472198,117.529442,85.882675,68.868851,101.732277,27.678703,164.276367,155.121399,18.91993,4,0.68,0,0,0
4749,'2015/11/24 21:19:10:563',5,104.61467,95.71994,162.872711,126.94281,73.200302,57.383007,99.202202,61.980507,92.545341,74.995285,109.979767,36.195087,173.900879,176.455765,18.655254,4,0.68,0,0,0
4750,'2015/11/24 21:19:10:582',5,104.61467,95.71994,162.872711,126.94281,73.200302,57.383007,99.202202,61.980507,92.545341,74.995285,109.979767,36.195087,173.900879,176.455765,18.655254,4,0.68,0,0,0
4751,'2015/11/24 21:19:10:637',5,102.880676,98.106674,147.549667,115.753853,70.597427,57.818001,18.72217,62.83802,109.418266,76.196167,128.013916,35.63221,176.642593,170.536072,34.592255,4,0.68,0,0,0
4752,'2015/11/24 21:19:10:655',5,102.880676,98.106674,147.549667,115.753853,70.597427,57.818001,18.72217,62.83802,109.418266,76.196167,128.013916,35.63221,176.642593,170.536072,34.592255,4,0.68,0,0,0
4753,'2015/11/24 21:19:10:710',5,105.432991,93.93026,179.218597,112.606064,177.297806,58.789871,127.443817,74.056526,135.628448,78.30603,93.276894,19.100185,176.799149,178.213882,58.534729,4,0.68,0,0,0
4754,'2015/11/24 21:19:10:789',5,141.205536,100.799026,166.534485,96.196609,176.88884,48.052471,117.112663,73.786751,152.549301,73.014977,126.804962,32.685696,156.17804,168.570496,79.974335,4,0.68,0,0,0
4755,'2015/11/24 21:19:10:865',5,147.508453,100.771622,167.76062,125.299309,69.351578,48.42535,12.372254,112.183403,147.085175,69.011566,127.569382,26.890583,156.757614,153.953156,79.086174,4,0.68,0,0,0
4756,'2015/11/24 21:19:10:936',5,146.48967,90.703888,161.597733,140.712189,63.560535,39.30677,5.701495,103.297813,147.940277,64.04287,132.783417,32.931332,151.258591,156.933121,85.647812,4,0.68,0,0,0
4757,'2015/11/24 21:19:10:978',5,158.95459,85.865685,166.092941,141.914856,63.559799,38.975513,6.854111,102.673882,150.423004,66.635674,112.515656,28.892881,172.613068,175.153534,86.469505,4,0.68,0,0,0
4758,'2015/11/24 21:19:11:051',5,158.245499,85.500198,167.889603,147.246994,177.037048,37.530888,117.628677,102.708115,155.209579,70.422501,104.424324,39.145077,173.746002,174.571625,89.980759,4,0.68,0,0,0
4759,'2015/11/24 21:19:11:122',5,148.327988,92.442116,156.880386,138.532623,176.909637,4.821633,122.596245,145.845673,148.207977,24.142714,142.444321,47.393097,170.378113,173.420502,143.467407,4,0.68,0,0,0
4760,'2015/11/24 21:19:11:189',5,109.18325,100.733154,130.848785,142.000305,177.084244,13.511578,117.999504,119.235893,147.443085,42.501358,117.068405,40.384373,163.799179,174.010361,146.720718,4,0.68,0,0,0
4761,'2015/11/24 21:19:11:252',5,106.450462,95.074005,130.881302,138.643738,177.283386,12.238372,122.221077,119.798759,139.285812,44.269798,142.720795,34.435879,115.125534,179.203384,145.526001,4,0.68,0,0,0
4762,'2015/11/24 21:19:11:315',5,123.200546,92.035812,174.135254,147.653839,177.457382,12.85613,128.52179,146.183304,136.341034,48.428883,97.623001,36.549629,152.260269,179.186264,152.069214,4,0.68,0,0,0
4763,'2015/11/24 21:19:11:334',5,123.200546,92.035812,174.135254,147.653839,177.457382,12.85613,128.52179,146.183304,136.341034,48.428883,97.623001,36.549629,152.260269,179.186264,152.069214,4,0.68,0,0,0
4764,'2015/11/24 21:19:11:391',5,107.93924,91.853989,172.73703,150.341568,177.3759,21.259432,126.804924,127.497925,131.78241,68.292671,84.742073,34.889862,114.472176,176.182251,148.454681,4,0.68,0,0,0
4765,'2015/11/24 21:19:11:416',5,107.93924,91.853989,172.73703,150.341568,177.3759,21.259432,126.804924,127.497925,131.78241,68.292671,84.742073,34.889862,114.472176,176.182251,148.454681,4,0.68,0,0,0
4766,'2015/11/24 21:19:11:431',5,108.123482,92.770821,167.117905,171.837708,177.157471,19.44376,122.486313,127.182915,136.811859,65.849861,74.935287,35.583233,145.589233,134.430801,146.257141,4,0.68,0,0,0
4767,'2015/11/24 21:19:11:499',5,105.680168,94.851494,172.089478,148.122971,177.218933,40.625523,124.352745,150.29512,130.23175,95.309052,61.823524,39.024994,154.259216,179.182587,124.107285,4,0.68,0,0,0
4768,'2015/11/24 21:19:11:518',5,105.680168,94.851494,172.089478,148.122971,177.218933,40.625523,124.352745,150.29512,130.23175,95.309052,61.823524,39.024994,154.259216,179.182587,124.107285,4,0.68,0,0,0
4769,'2015/11/24 21:19:11:570',5,107.590431,95.995087,175.790848,148.086716,177.246017,19.277224,126.424019,126.616676,128.044205,48.239479,55.427608,38.704872,161.026932,179.165802,144.655899,4,0.68,0,0,0
4770,'2015/11/24 21:19:11:590',5,107.590431,95.995087,175.790848,148.086716,177.246017,19.277224,126.424019,126.616676,128.044205,48.239479,55.427608,38.704872,161.026932,179.165802,144.655899,4,0.68,0,0,0
4771,'2015/11/24 21:19:11:643',5,108.191772,97.111328,176.787247,148.074738,177.388992,19.903913,130.676926,126.854347,123.769051,46.863998,55.262623,39.253662,169.353653,179.147934,140.629852,4,0.68,0,0,0
4772,'2015/11/24 21:19:11:664',5,108.191772,97.111328,176.787247,148.074738,177.388992,19.903913,130.676926,126.854347,123.769051,46.863998,55.262623,39.253662,169.353653,179.147934,140.629852,4,0.68,0,0,0
4773,'2015/11/24 21:19:11:715',5,107.978508,97.620262,167.233459,148.072159,177.274918,20.294992,129.474228,127.041451,125.757294,45.949715,58.872757,39.624516,174.551544,179.143463,141.043915,4,0.68,0,0,0
4774,'2015/11/24 21:19:11:734',5,107.978508,97.620262,167.233459,148.072159,177.274918,20.294992,129.474228,127.041451,125.757294,45.949715,58.872757,39.624516,174.551544,179.143463,141.043915,4,0.68,0,0,0
4775,'2015/11/24 21:19:11:790',5,107.496948,97.678192,171.900391,148.071289,177.132919,22.096325,126.400902,126.267853,129.86264,42.657776,73.097603,39.149494,167.240784,179.143738,141.617828,4,0.68,0,0,0
4776,'2015/11/24 21:19:11:812',5,107.496948,97.678192,171.900391,148.071289,177.132919,22.096325,126.400902,126.267853,129.86264,42.657776,73.097603,39.149494,167.240784,179.143738,141.617828,4,0.68,0,0,0
4777,'2015/11/24 21:19:11:827',5,107.869888,97.824608,166.309311,149.639969,176.749863,29.308018,119.228867,122.357964,139.528137,30.085201,85.623184,36.547016,155.706299,117.621857,139.977005,4,0.68,0,0,0
4778,'2015/11/24 21:19:11:897',5,110.341064,97.227013,175.380051,154.683563,176.935699,25.597868,120.662666,125.134804,138.808517,43.876801,97.809113,34.796734,157.873947,125.074242,139.974045,4,0.68,0,0,0
4779,'2015/11/24 21:19:11:916',5,110.341064,97.227013,175.380051,154.683563,176.935699,25.597868,120.662666,125.134804,138.808517,43.876801,97.809113,34.796734,157.873947,125.074242,139.974045,4,0.68,0,0,0
4780,'2015/11/24 21:19:11:977',5,112.376434,96.724464,171.62767,150.373184,176.389084,54.017323,108.792854,155.929459,150.365433,34.468365,109.624222,30.608595,164.751068,171.464157,132.184814,4,0.68,0,0,0
4781,'2015/11/24 21:19:12:041',5,127.478058,94.476242,167.645126,141.707169,177.551544,8.10106,127.333015,118.661797,136.777298,37.142799,105.296318,35.645393,148.623428,176.146957,150.779053,4,0.68,0,0,0
4782,'2015/11/24 21:19:12:061',5,127.478058,94.476242,167.645126,141.707169,177.551544,8.10106,127.333015,118.661797,136.777298,37.142799,105.296318,35.645393,148.623428,176.146957,150.779053,4,0.68,0,0,0
4783,'2015/11/24 21:19:12:112',5,138.584045,93.148224,169.647415,138.124405,177.839752,3.771419,132.090836,118.639198,131.003204,41.350388,124.48188,35.413391,167.440262,176.605988,142.703568,4,0.68,0,0,0
4784,'2015/11/24 21:19:12:133',5,138.584045,93.148224,169.647415,138.124405,177.839752,3.771419,132.090836,118.639198,131.003204,41.350388,124.48188,35.413391,167.440262,176.605988,142.703568,4,0.68,0,0,0
4785,'2015/11/24 21:19:12:185',5,138.135178,112.625946,174.198792,129.434906,34.92297,3.816844,11.24844,116.386139,117.817406,39.362499,135.697678,26.219259,144.096817,171.865311,129.048691,4,0.68,0,0,0
4786,'2015/11/24 21:19:12:206',5,138.135178,112.625946,174.198792,129.434906,34.92297,3.816844,11.24844,116.386139,117.817406,39.362499,135.697678,26.219259,144.096817,171.865311,129.048691,4,0.68,0,0,0
4787,'2015/11/24 21:19:12:239',5,139.520844,111.023956,173.762253,126.529251,35.499344,0.858211,11.743456,116.505592,116.619766,39.444763,137.366211,26.932684,142.500748,167.47966,122.693054,4,0.68,0,0,0
4788,'2015/11/24 21:19:12:298',5,111.675354,94.418808,177.812164,124.245613,44.218941,22.424845,12.39098,133.584381,123.114944,21.69632,136.491364,16.832073,144.725754,145.982605,101.483383,4,0.68,0,0,0
4789,'2015/11/24 21:19:12:317',5,111.675354,94.418808,177.812164,124.245613,44.218941,22.424845,12.39098,133.584381,123.114944,21.69632,136.491364,16.832073,144.725754,145.982605,101.483383,4,0.68,0,0,0
4790,'2015/11/24 21:19:12:372',5,114.783958,92.253731,174.752945,125.98735,177.14856,25.84317,126.984642,119.730614,142.973724,39.77544,134.856308,15.067377,149.493042,152.282532,126.681938,4,0.68,0,0,0
4791,'2015/11/24 21:19:12:393',5,114.783958,92.253731,174.752945,125.98735,177.14856,25.84317,126.984642,119.730614,142.973724,39.77544,134.856308,15.067377,149.493042,152.282532,126.681938,4,0.68,0,0,0
4792,'2015/11/24 21:19:12:445',5,114.39518,52.296875,176.353867,125.033821,177.367386,29.612066,132.89447,125.899757,139.610413,69.968742,132.778061,46.172756,152.666443,161.209839,115.883965,4,0.68,0,0,0
4793,'2015/11/24 21:19:12:465',5,114.39518,52.296875,176.353867,125.033821,177.367386,29.612066,132.89447,125.899757,139.610413,69.968742,132.778061,46.172756,152.666443,161.209839,115.883965,4,0.68,0,0,0
4794,'2015/11/24 21:19:12:524',5,149.96109,47.476074,173.219788,133.342712,177.672195,31.257315,133.068787,117.554077,135.338257,65.432053,139.69165,44.52198,169.042633,174.368118,106.039223,4,0.68,0,0,0
4795,'2015/11/24 21:19:12:561',5,149.889954,47.548588,168.940079,178.940979,177.675217,32.286247,130.692657,108.525955,136.484619,68.764793,132.971634,74.212135,172.223328,166.960007,102.408905,4,0.68,0,0,0
4796,'2015/11/24 21:19:12:626',5,144.963364,50.86018,169.840881,179.621078,177.225677,40.982716,120.219856,103.92292,145.638306,73.666275,116.076508,67.259346,177.17482,178.556519,92.701897,4,0.68,0,0,0
4797,'2015/11/24 21:19:12:645',5,144.963364,50.86018,169.840881,179.621078,177.225677,40.982716,120.219856,103.92292,145.638306,73.666275,116.076508,67.259346,177.17482,178.556519,92.701897,4,0.68,0,0,0
4798,'2015/11/24 21:19:12:700',5,132.166763,50.563873,176.507202,179.173431,177.247879,32.402084,127.757362,106.239693,143.200317,68.584297,93.254608,58.467991,137.447891,178.64328,106.460304,4,0.68,0,0,0
4799,'2015/11/24 21:19:12:720',5,132.166763,50.563873,176.507202,179.173431,177.247879,32.402084,127.757362,106.239693,143.200317,68.584297,93.254608,58.467991,137.447891,178.64328,106.460304,4,0.68,0,0,0
4800,'2015/11/24 21:19:12:777',5,115.769104,56.685425,178.854507,178.71376,176.708618,61.623573,116.712029,130.426086,147.589813,97.647507,93.989632,54.14304,136.30542,177.977066,72.948929,4,0.68,0,0,0
4801,'2015/11/24 21:19:12:797',5,115.769104,56.685425,178.854507,178.71376,176.708618,61.623573,116.712029,130.426086,147.589813,97.647507,93.989632,54.14304,136.30542,177.977066,72.948929,4,0.68,0,0,0
4802,'2015/11/24 21:19:12:848',5,120.982826,57.586845,173.310623,170.104019,176.753128,52.198444,127.61734,135.179199,140.119568,81.934258,78.86718,46.500034,157.033035,179.19841,103.835564,4,0.68,0,0,0
4803,'2015/11/24 21:19:12:870',5,120.982826,57.586845,173.310623,170.104019,176.753128,52.198444,127.61734,135.179199,140.119568,81.934258,78.86718,46.500034,157.033035,179.19841,103.835564,4,0.68,0,0,0
4804,'2015/11/24 21:19:12:920',5,121.319695,57.280792,177.546234,170.356964,175.6017,50.238659,130.747299,135.606995,135.994614,82.288467,68.947952,47.480705,173.325882,179.187027,103.611359,4,0.68,0,0,0
4805,'2015/11/24 21:19:12:940',5,121.319695,57.280792,177.546234,170.356964,175.6017,50.238659,130.747299,135.606995,135.994614,82.288467,68.947952,47.480705,173.325882,179.187027,103.611359,4,0.68,0,0,0
4806,'2015/11/24 21:19:12:979',5,117.375778,58.407154,176.575165,170.373306,175.963257,60.856598,130.365356,155.614151,131.352066,74.013763,70.001129,52.115818,171.746796,179.187561,93.122208,4,0.68,0,0,0
4807,'2015/11/24 21:19:13:039',5,110.450325,59.331238,171.508133,170.386505,112.241013,74.185394,48.086327,129.042664,113.220139,72.466393,67.870155,56.901043,170.707779,179.190781,72.29425,4,0.68,0,0,0
4808,'2015/11/24 21:19:13:112',5,108.35434,58.801384,173.434753,170.39119,35.354675,74.884865,78.576714,125.949219,100.554077,74.50692,64.158287,58.476685,158.797318,179.192261,63.071091,4,0.68,0,0,0
4809,'2015/11/24 21:19:13:178',5,104.538651,57.052956,175.86113,170.395508,33.815945,78.615715,80.928551,121.908257,90.579185,70.986397,67.007561,63.33075,165.783981,179.190826,50.619488,4,0.68,0,0,0
4810,'2015/11/24 21:19:13:242',5,103.504547,56.654572,177.759964,170.399231,35.681995,78.331017,75.947693,124.239304,96.261665,71.361519,70.577461,63.923286,161.316345,179.188629,53.39777,4,0.68,0,0,0
4811,'2015/11/24 21:19:13:310',5,102.861313,57.081112,169.641312,170.40007,36.63958,70.106163,83.336349,154.831329,96.621643,58.570744,96.629974,63.737858,166.812912,179.18988,57.083195,4,0.68,0,0,0
4812,'2015/11/24 21:19:13:333',5,102.861313,57.081112,169.641312,170.40007,36.63958,70.106163,83.336349,154.831329,96.621643,58.570744,96.629974,63.737858,166.812912,179.18988,57.083195,4,0.68,0,0,0
4813,'2015/11/24 21:19:13:400',5,106.55899,60.00835,161.011612,179.165558,175.697433,55.685104,132.759048,134.645416,132.258102,83.716637,107.580338,56.364365,167.036133,159.483047,90.725906,4,0.68,0,0,0
4814,'2015/11/24 21:19:13:642',5,146.715149,116.75441,176.047958,126.922745,176.951965,57.522758,118.357498,105.096588,142.389603,76.321846,127.911232,38.952469,159.069778,139.166428,82.373894,4,0.68,0,0,0
4815,'2015/11/24 21:19:13:706',5,144.462234,116.631851,170.50238,154.50676,176.2771,75.703835,106.304504,92.454689,151.891357,93.433853,131.830338,39.45116,151.118713,174.823364,66.898048,4,0.68,0,0,0
4816,'2015/11/24 21:19:13:777',5,134.944321,112.600937,169.780823,144.132721,176.753464,98.830208,110.397507,104.8554,148.654526,121.289993,144.143112,41.489891,147.366058,169.628342,28.170341,4,0.68,0,0,0
4817,'2015/11/24 21:19:13:841',5,142.220215,110.288475,174.094345,143.375244,176.821701,83.194336,111.206047,103.092049,150.358994,120.978676,147.835724,36.394409,151.91832,167.560883,29.880419,4,0.68,0,0,0
4818,'2015/11/24 21:19:13:915',5,145.757416,110.038834,176.538605,137.63736,176.593048,80.799149,117.898895,105.485207,146.332794,123.339943,157.488388,35.27911,167.502884,173.000931,27.832335,4,0.68,0,0,0
4819,'2015/11/24 21:19:13:997',5,148.281128,112.322403,175.208862,137.178802,176.289352,73.26812,108.245064,105.506264,160.438568,132.18132,149.473953,43.52116,167.999298,173.096924,33.212231,4,0.68,0,0,0
4820,'2015/11/24 21:19:14:064',5,151.863052,112.888474,174.282776,179.258621,176.231247,76.695686,108.626503,107.322929,156.263046,134.354645,141.795731,72.303833,174.094452,175.720383,31.730455,4,0.68,0,0,0
4821,'2015/11/24 21:19:14:188',5,140.535751,118.911072,174.332916,179.58905,177.227692,177.820465,129.40596,119.94664,136.597046,130.89566,118.12178,66.029228,169.126007,177.861099,24.725779,4,0.68,0,0,0
