@relation dataset

@attribute ID numeric
@attribute Time date 'yyyy/MM/dd HH:mm:ss:SSS'
@attribute 'Training round' numeric
@attribute limbs-1 numeric
@attribute limbs-2 numeric
@attribute limbs-3 numeric
@attribute limbs-4 numeric
@attribute limbs-5 numeric
@attribute limbs-6 numeric
@attribute limbs-7 numeric
@attribute limbs-8 numeric
@attribute limbs-9 numeric
@attribute limbs-10 numeric
@attribute limbs-11 numeric
@attribute limbs-12 numeric
@attribute limbs-13 numeric
@attribute limbs-14 numeric
@attribute limbs-15 numeric
@attribute outputs-1 numeric
@attribute outputs-2 numeric
@attribute outputs-3 numeric
@attribute outputs-4 numeric
@attribute outputs-5 numeric

@data
4590,'2015/11/25 23:55:36:528',3,107.852982,117.678467,170.808411,167.782318,171.332489,172.760315,104.925369,103.781403,149.455063,151.058258,77.297867,59.007851,170.149445,169.949295,56.064896,4,0.6,0,0,0
4591,'2015/11/25 23:55:36:558',3,105.747826,117.61232,172.329239,168.248199,171.254913,172.678146,104.938606,103.736847,149.562485,150.9953,76.100609,59.266609,169.50325,165.373901,56.032005,4,0.6,0,0,0
4592,'2015/11/25 23:55:36:582',3,105.268768,117.484024,172.62999,168.522415,171.197525,172.682953,104.942894,103.727371,149.662323,150.912155,75.64817,59.731529,169.556381,163.148544,56.006062,4,0.6,0,0,0
4593,'2015/11/25 23:55:36:625',3,105.346298,117.314629,172.007309,168.904236,171.055908,172.762634,104.940315,103.727158,149.697861,150.823883,75.338936,60.9016,167.911331,161.607193,56.050179,4,0.6,0,0,0
4594,'2015/11/25 23:55:36:649',3,107.220734,117.026039,169.961853,168.646942,170.752472,172.790939,104.900566,103.733078,149.706055,150.762527,75.788109,62.734875,167.931885,160.060562,56.07243,4,0.6,0,0,0
4595,'2015/11/25 23:55:36:711',3,107.774605,116.681755,169.382828,166.889816,170.18486,173.088654,104.880585,103.72039,149.715851,150.697662,74.171204,66.508629,167.06604,158.825424,56.100185,4,0.6,0,0,0
4596,'2015/11/25 23:55:36:752',3,108.6213,116.455444,170.030655,166.371185,169.857178,173.213974,104.890594,103.712868,149.670639,150.679153,73.745476,68.15329,167.186493,158.517899,56.148315,4,0.6,0,0,0
4597,'2015/11/25 23:55:36:809',3,109.874939,116.001915,169.618301,165.322922,169.175797,173.633698,104.916016,103.718422,149.633606,150.59964,71.458374,71.001579,166.676834,159.563828,56.238079,4,0.6,0,0,0
4598,'2015/11/25 23:55:36:868',3,110.493042,115.852852,172.058151,164.830521,168.938339,173.909698,104.966011,103.69146,149.671738,150.546844,69.626724,73.038971,168.451736,162.397034,56.271713,4,0.6,0,0,0
4599,'2015/11/25 23:55:36:898',3,110.989212,115.669075,171.38562,163.728577,168.650787,174.006088,105.000679,103.697571,149.734238,150.446579,68.07988,74.470612,168.526764,163.854645,56.314121,4,0.6,0,0,0
4600,'2015/11/25 23:55:36:947',3,111.393951,115.539131,170.855682,162.876526,168.62056,174.127655,105.014595,103.685493,149.824432,150.402237,66.912613,75.679672,168.242371,163.231705,56.321415,4,0.6,0,0,0
4601,'2015/11/25 23:55:36:989',3,111.497948,115.407516,170.953903,162.227341,168.423859,174.221115,105.030106,103.687233,149.877823,150.306976,65.920242,76.460693,169.435669,163.951965,56.360031,4,0.6,0,0,0
4602,'2015/11/25 23:55:37:043',3,111.780731,115.334381,171.13237,161.962967,168.149551,174.33522,105.04007,103.683693,149.891876,150.201447,64.827507,76.92997,168.259872,165.082504,56.42878,4,0.6,0,0,0
4603,'2015/11/25 23:55:37:083',3,111.914711,115.261955,171.501236,161.161972,168.021347,174.384048,105.022865,103.689072,149.878769,150.130676,64.514671,76.952118,170.269714,167.300659,56.475975,4,0.6,0,0,0
4604,'2015/11/25 23:55:37:131',3,112.058624,115.266029,171.801239,160.546021,168.005508,174.542023,105.032516,103.712364,149.88063,150.07991,64.512657,76.95047,173.171585,170.475296,56.525269,4,0.6,0,0,0
4605,'2015/11/25 23:55:37:158',3,112.083145,115.277817,172.60289,159.531937,168.06572,174.618057,105.044334,103.731834,149.844894,150.021729,64.583214,76.791031,176.303024,174.496902,56.569061,4,0.6,0,0,0
4606,'2015/11/25 23:55:37:202',3,112.121872,115.305595,172.839798,158.673813,168.029709,174.681885,105.04705,103.746803,149.799988,150.01506,64.686409,76.307663,173.892868,177.689026,56.585674,4,0.6,0,0,0
4607,'2015/11/25 23:55:37:226',3,112.120438,115.359589,173.101471,158.838089,168.042175,174.71373,105.03273,103.759277,149.81514,149.980148,65.212608,75.380325,171.156128,177.509964,56.610744,4,0.6,0,0,0
4608,'2015/11/25 23:55:37:269',3,112.02092,115.229622,172.853104,158.260666,168.066315,174.698486,105.058754,103.773674,149.739243,149.99826,66.139236,74.558632,169.054092,177.580017,56.63113,4,0.6,0,0,0
4609,'2015/11/25 23:55:37:298',3,111.407867,115.247635,172.679581,158.48111,168.098511,174.660934,105.073608,103.765755,149.648819,150.079803,67.293869,73.310936,167.854935,176.255936,56.577885,4,0.6,0,0,0
4610,'2015/11/25 23:55:37:328',3,111.181847,115.299835,172.624023,158.984055,168.172699,174.656754,105.072853,103.804268,149.567627,150.130554,69.010902,71.895828,166.672028,177.860428,56.553181,4,0.6,0,0,0
4611,'2015/11/25 23:55:37:347',3,110.859718,115.267525,172.161362,159.787903,168.270157,174.491501,105.069359,103.824318,149.488358,150.193909,70.776428,70.16169,166.792847,179.179031,56.477222,4,0.6,0,0,0
4612,'2015/11/25 23:55:37:401',3,110.857895,115.333839,172.044815,161.721619,168.462891,173.943832,105.069618,103.853561,149.444153,150.184967,73.62429,66.307892,171.03714,179.270813,56.424923,4,0.6,0,0,0
4613,'2015/11/25 23:55:37:432',3,110.666435,115.520515,171.519211,163.32724,168.722855,173.610138,105.088974,103.88073,149.327957,150.224304,75.452774,64.272301,169.40892,178.95694,56.390797,4,0.6,0,0,0
4614,'2015/11/25 23:55:37:477',3,106.64344,115.711624,173.299225,164.86702,169.022263,173.37735,105.143089,103.8731,149.322006,150.263626,74.727058,62.302807,167.943176,176.55484,56.285812,4,0.6,0,0,0
4615,'2015/11/25 23:55:37:518',3,107.140343,115.938911,172.988861,165.32785,169.430817,173.035355,105.166832,103.933334,149.274323,150.319763,76.16716,61.264782,168.498093,176.630066,56.209282,4,0.6,0,0,0
4616,'2015/11/25 23:55:37:569',3,106.883827,116.138542,173.266571,165.478394,169.735184,172.789734,105.182594,103.978676,149.175064,150.46344,77.30175,60.397186,168.038071,176.51268,56.095779,4,0.6,0,0,0
4617,'2015/11/25 23:55:37:594',3,108.472107,116.426155,171.216156,165.814819,169.980682,172.62912,105.170265,104.064758,149.07988,150.577347,78.852837,59.306095,167.075241,173.740814,56.003281,4,0.6,0,0,0
4618,'2015/11/25 23:55:37:617',3,108.85907,116.572449,170.943954,166.453476,170.139389,172.468857,105.179985,104.10479,148.957367,150.665482,79.801094,58.639091,168.375229,175.022705,55.981846,4,0.6,0,0,0
4619,'2015/11/25 23:55:37:668',3,108.896767,116.690018,170.608154,166.621521,170.26268,172.282806,105.198425,104.140221,148.814941,150.74646,80.32486,58.117901,172.493927,177.243546,55.941513,4,0.6,0,0,0
4620,'2015/11/25 23:55:37:710',3,107.69886,116.84095,170.622086,167.740402,170.451767,172.016266,105.20462,104.121361,148.736984,150.800507,80.442635,57.65675,173.111282,175.327347,55.840096,4,0.6,0,0,0
4621,'2015/11/25 23:55:37:757',3,107.872574,116.866501,169.292007,167.899734,170.577805,172.064636,105.213203,104.130127,148.766434,150.836761,80.60038,57.623249,172.449066,172.133209,55.787003,4,0.6,0,0,0
4622,'2015/11/25 23:55:37:802',3,105.388466,116.890472,171.36763,168.38884,170.639084,172.055847,105.273224,104.057571,148.826385,150.810089,79.293976,57.714447,170.344086,168.150162,55.715878,4,0.6,0,0,0
4623,'2015/11/25 23:55:37:831',3,105.413933,117.182419,170.497375,168.531723,170.641312,172.108017,105.295067,104.052528,148.854034,150.787689,79.123962,58.111755,169.542526,167.700012,55.70454,4,0.6,0,0,0
4624,'2015/11/25 23:55:37:856',3,105.574615,117.424652,169.785721,168.624146,170.623947,172.277222,105.304138,104.053734,148.836227,150.797318,78.484177,58.590008,167.771164,163.995743,55.704224,4,0.6,0,0,0
4625,'2015/11/25 23:55:37:896',3,105.565094,117.478455,169.955551,169.19075,170.506439,172.518616,105.281097,104.051224,148.863327,150.771805,77.457306,59.649693,168.685471,161.937225,55.701672,4,0.6,0,0,0
4626,'2015/11/25 23:55:37:920',3,105.897247,117.462563,169.489273,168.773254,170.359695,172.782715,105.285789,104.04599,148.917694,150.690689,76.569977,61.240513,169.198135,162.392334,55.715252,4,0.6,0,0,0
4627,'2015/11/25 23:55:37:965',3,105.961601,117.406517,169.688065,168.674606,170.094376,172.889175,105.284698,104.0383,149.031448,150.541443,75.343529,63.133549,170.714493,161.319366,55.700531,4,0.6,0,0,0
4628,'2015/11/25 23:55:37:998',3,105.989166,117.298134,170.138306,168.408157,169.755905,172.817322,105.287148,103.994026,149.06842,150.340973,73.723236,65.463318,169.563629,159.258423,55.719982,4,0.6,0,0,0
4629,'2015/11/25 23:55:38:048',3,106.158096,117.153801,171.045288,167.960083,169.092697,171.483688,105.285568,103.854187,149.085846,149.677597,70.868973,69.172958,166.537231,160.560181,55.778061,4,0.6,0,0,0
4630,'2015/11/25 23:55:38:093',3,106.283508,117.101006,172.649231,167.382935,168.776733,170.877014,105.294106,103.788322,149.070877,149.282684,69.218132,70.881927,168.136673,162.333038,55.918251,4,0.6,0,0,0
4631,'2015/11/25 23:55:38:124',3,106.461548,117.069054,172.929443,167.407623,168.531662,170.364594,105.311043,103.749092,149.092316,148.828293,68.284935,72.224678,167.151398,166.800797,56.082508,4,0.6,0,0,0
4632,'2015/11/25 23:55:38:154',3,106.448914,117.014511,173.344162,166.793015,168.515808,169.951126,105.410156,103.723297,149.07016,148.468643,67.290131,73.603729,165.759827,162.927505,56.23275,4,0.6,0,0,0
4633,'2015/11/25 23:55:38:178',3,106.383492,117.187691,173.707199,166.352203,168.428268,169.81514,105.45134,103.708725,149.039322,148.118729,67.076019,74.323311,165.527298,162.757538,56.420155,4,0.6,0,0,0
4634,'2015/11/25 23:55:38:219',3,106.588211,117.461716,174.174408,165.745438,168.428268,169.853699,105.477303,103.734421,149.031265,148.0159,67.019516,74.606865,165.591843,163.704529,56.401199,4,0.6,0,0,0
4635,'2015/11/25 23:55:38:245',3,110.917091,109.689346,170.380692,171.994873,168.381317,170.037979,105.328323,103.91394,148.758835,148.37207,69.691933,72.081047,165.118759,164.779709,56.273834,4,0.6,0,0,0
4636,'2015/11/25 23:55:38:283',3,110.950378,109.936028,170.672104,171.607437,168.371735,170.015213,105.352066,103.935501,148.605988,148.451218,70.097893,71.894386,164.107803,166.523697,56.22245,4,0.6,0,0,0
4637,'2015/11/25 23:55:38:328',3,110.972221,110.865829,171.223862,170.341843,168.28569,169.937683,105.317741,103.924644,148.524963,148.457428,70.585785,72.215401,163.815628,169.813477,56.21389,4,0.6,0,0,0
4638,'2015/11/25 23:55:38:349',3,110.954391,111.903915,171.672455,168.283768,168.259903,169.930664,105.292824,103.93869,148.439651,148.502945,71.391472,72.462608,162.743301,174.763443,56.198914,4,0.6,0,0,0
4639,'2015/11/25 23:55:38:392',3,110.913322,114.097404,171.220047,165.971909,168.513245,169.86615,105.357338,103.944214,148.325668,148.502914,72.896027,72.354469,161.965164,176.929428,56.228004,4,0.6,0,0,0
4640,'2015/11/25 23:55:38:442',3,111.212357,115.209099,170.62706,165.437576,168.737732,169.781036,105.300896,104.013695,148.179291,148.530563,76.20713,69.349503,166.412582,168.759644,56.312382,4,0.6,0,0,0
4641,'2015/11/25 23:55:38:481',3,111.093559,115.979668,169.984848,166.651352,169.199371,169.670242,105.280029,104.086037,148.041718,148.630783,78.220879,67.179283,164.694366,178.554596,56.33823,4,0.6,0,0,0
4642,'2015/11/25 23:55:38:523',3,111.154945,116.525421,169.92218,167.661133,169.541489,169.619781,105.251808,104.147552,147.989807,148.773666,79.607658,64.47802,165.90799,176.008331,56.284462,4,0.6,0,0,0
4643,'2015/11/25 23:55:38:569',3,111.18045,117.342918,169.765625,168.293991,169.937057,169.514938,105.236076,104.197517,147.995361,148.930649,81.495056,62.67683,165.417526,175.120026,56.202324,4,0.6,0,0,0
4644,'2015/11/25 23:55:38:594',3,111.132889,117.952072,169.494186,168.334396,169.976669,169.474258,105.193504,104.207695,147.984085,149.154358,83.036163,60.72987,166.099792,178.095352,56.045902,4,0.6,0,0,0
4645,'2015/11/25 23:55:38:627',3,111.09182,118.409561,169.084549,168.870209,170.29953,169.233749,105.195251,104.257744,147.970917,149.227737,83.924995,59.020893,166.364075,175.330826,56.002533,4,0.6,0,0,0
4646,'2015/11/25 23:55:38:656',3,111.04216,118.704544,168.831879,169.060654,170.607956,169.187515,105.18325,104.315674,147.927185,149.390656,84.77655,57.963112,170.126587,175.059891,55.928051,4,0.6,0,0,0
4647,'2015/11/25 23:55:38:680',3,110.425255,118.898582,168.339371,169.830032,170.667023,169.179092,105.167328,104.399353,147.857788,149.417435,85.232597,56.964493,168.984726,176.97551,56.035084,4,0.6,0,0,0
4648,'2015/11/25 23:55:38:726',3,110.431229,119.146255,167.762238,169.865799,170.679321,169.413544,105.15078,104.500549,147.804443,149.358582,85.740807,56.38187,169.335236,174.341385,56.237423,4,0.6,0,0,0
4649,'2015/11/25 23:55:38:754',3,110.117233,119.161461,167.257614,170.458023,170.753113,169.319092,105.152298,104.48893,147.719193,149.511978,85.808945,55.994999,173.526566,174.942215,56.148327,4,0.6,0,0,0
4650,'2015/11/25 23:55:38:776',3,110.07534,119.135971,166.788986,170.655167,170.819046,169.285126,105.165787,104.479362,147.640305,149.582535,85.715393,55.973866,172.609528,173.832932,56.122643,4,0.6,0,0,0
4651,'2015/11/25 23:55:38:815',3,110.011429,119.014748,165.927643,171.445465,171.030884,169.465927,105.198944,104.546448,147.617981,149.754303,85.498627,56.144077,171.748657,172.946274,55.993683,4,0.6,0,0,0
4652,'2015/11/25 23:55:38:862',3,110.004356,118.949593,164.767517,171.480606,171.057236,169.621155,105.22171,104.556473,147.455048,150.119766,85.105179,56.503426,170.633072,168.749313,55.825809,4,0.6,0,0,0
4653,'2015/11/25 23:55:38:892',3,109.901848,118.821159,164.429123,171.738739,171.084656,169.555466,105.258118,104.548149,147.42131,149.987427,84.560936,57.195492,171.274078,165.137619,55.868126,4,0.6,0,0,0
4654,'2015/11/25 23:55:38:916',3,109.88446,118.755096,164.048691,171.298248,171.009811,169.52507,105.250786,104.542313,147.420242,149.955399,83.690842,58.191353,170.081024,167.330643,55.835552,4,0.6,0,0,0
4655,'2015/11/25 23:55:38:964',3,110.050911,118.620369,164.436584,170.793823,170.866638,169.196518,105.270699,104.491325,147.425095,149.837418,82.43869,59.782108,169.141144,162.439331,55.775074,4,0.6,0,0,0
4656,'2015/11/25 23:55:38:987',3,110.187637,118.508652,164.693512,170.472275,170.663177,168.536758,105.267036,104.381859,147.444916,149.526093,81.12455,62.34198,169.166428,164.001892,55.837589,4,0.6,0,0,0
4657,'2015/11/25 23:55:39:055',3,109.239731,118.327873,167.517517,170.053558,170.194473,166.293503,105.319344,103.974052,147.539276,148.223495,78.27076,66.450523,168.850937,160.273468,56.300152,4,0.6,0,0,0
4658,'2015/11/25 23:55:39:107',3,109.052132,118.293922,167.874466,169.217224,170.08432,165.613403,105.333389,103.882515,147.607529,147.555801,76.221832,69.27298,169.499298,167.200302,56.642929,4,0.6,0,0,0
4659,'2015/11/25 23:55:39:154',3,109.921555,118.414452,167.716934,169.245575,169.96875,165.665604,105.338539,103.894196,147.546616,147.485016,75.372711,70.572441,167.955688,167.010315,56.770447,4,0.6,0,0,0
4660,'2015/11/25 23:55:39:180',3,110.425484,118.247032,167.592407,168.826035,169.923737,165.917282,105.376717,103.921661,147.539032,147.557861,74.533066,71.778366,165.571823,164.632416,56.736069,4,0.6,0,0,0
4661,'2015/11/25 23:55:39:220',3,111.020683,118.443848,167.341507,168.382507,169.944016,166.062927,105.353523,103.955116,147.475037,147.657974,73.835991,73.335892,165.997971,163.672791,56.745377,4,0.6,0,0,0
4662,'2015/11/25 23:55:39:243',3,111.278229,118.848381,167.030258,168.485504,169.972183,166.206085,105.329819,103.964058,147.426483,147.789871,73.250221,74.438477,164.973343,163.170425,56.743244,4,0.6,0,0,0
4663,'2015/11/25 23:55:39:283',3,111.415123,119.059494,167.472824,169.01564,169.884933,166.189972,105.288437,103.89817,147.388962,147.869812,72.439522,75.256004,164.847824,163.095184,56.760143,4,0.6,0,0,0
4664,'2015/11/25 23:55:39:325',3,111.702682,119.220009,166.95224,168.99559,169.886185,166.452209,105.265251,103.935371,147.283569,148.07016,71.99736,75.992027,163.505585,163.877762,56.735645,4,0.6,0,0,0
4665,'2015/11/25 23:55:39:370',3,110.606361,119.219742,168.289871,168.925369,169.726974,166.679749,105.219872,103.907158,147.139984,148.31073,71.065475,76.777641,164.131714,164.931625,56.75898,4,0.6,0,0,0
4666,'2015/11/25 23:55:39:394',3,111.17778,119.140457,168.673553,169.076065,169.778351,167.052444,105.233192,103.889877,147.081253,148.682846,70.521477,77.471588,165.077972,166.443527,56.683067,4,0.6,0,0,0
4667,'2015/11/25 23:55:39:436',3,111.681717,118.935555,168.892746,167.673172,169.512573,167.711594,105.112747,103.858475,147.688187,148.602646,70.164886,77.517296,164.77153,173.629181,56.687401,4,0.6,0,0,0
4668,'2015/11/25 23:55:39:477',3,112.42601,118.564781,169.467331,166.968201,169.321579,168.271683,105.082535,103.883392,147.430099,148.850433,69.360405,77.880653,165.703094,177.71759,56.803398,4,0.6,0,0,0
4669,'2015/11/25 23:55:39:513',3,112.848999,118.47361,170.511627,165.629547,169.079742,168.758774,104.999832,103.868866,148.030243,148.636215,69.299202,77.270378,167.198074,178.703705,56.741314,4,0.6,0,0,0
4670,'2015/11/25 23:55:39:553',3,113.327866,118.193283,171.53653,165.169693,168.923141,169.152695,104.982201,103.898224,147.780624,148.927582,68.785927,76.793152,168.127838,178.527634,56.735649,4,0.6,0,0,0
4671,'2015/11/25 23:55:39:604',3,112.056389,118.562424,173.400208,164.326614,168.837601,169.738647,104.999931,103.905441,147.689926,149.115524,69.032234,75.488152,167.423813,177.002533,56.712395,4,0.6,0,0,0
4672,'2015/11/25 23:55:39:627',3,111.829079,118.601067,174.093018,163.586609,168.700775,170.021332,104.99852,103.89917,147.747665,149.074478,69.356026,74.207085,166.253387,175.936584,56.690681,4,0.6,0,0,0
4673,'2015/11/25 23:55:39:693',3,111.271675,118.399994,174.624329,163.443192,168.645203,170.497482,105.008804,103.929909,148.095459,148.78801,70.455673,71.54377,165.867966,172.695847,56.540157,4,0.6,0,0,0
4674,'2015/11/25 23:55:39:757',3,111.076324,119.943741,174.045975,162.874191,168.455414,170.704025,105.017418,103.931656,148.431213,148.156204,72.521484,68.586823,165.329666,176.647568,56.566242,4,0.6,0,0,0
4675,'2015/11/25 23:55:39:801',3,110.855186,119.578659,173.769638,164.42038,168.317596,170.825546,105.00119,103.960159,148.507233,148.040527,73.15152,66.623085,164.620529,178.939682,56.566898,4,0.6,0,0,0
4676,'2015/11/25 23:55:39:827',3,110.557922,119.156548,173.2836,166.031509,168.255615,170.939819,105.003937,103.980057,148.632339,147.946716,73.797043,63.913513,164.266922,177.164139,56.468834,4,0.6,0,0,0
4677,'2015/11/25 23:55:39:847',3,110.626999,119.087746,173.031998,167.054001,168.367599,171.046356,105.032379,104.008873,148.732956,148.006531,74.530952,62.49033,166.776947,178.530746,56.375626,4,0.6,0,0,0
4678,'2015/11/25 23:55:39:910',3,110.395149,118.576675,172.066513,166.938721,168.567719,171.435944,105.091316,104.107681,148.882034,148.267166,75.366684,60.320679,165.681122,177.075882,56.1031,4,0.6,0,0,0
4679,'2015/11/25 23:55:39:969',3,110.313591,118.534897,171.639038,166.641953,169.003311,171.59816,105.084709,104.106651,149.181503,148.181839,75.508797,59.524311,164.696045,177.808334,56.144833,5,0.6,0,0,0
4680,'2015/11/25 23:55:39:999',3,110.125237,118.710129,171.277527,167.067871,169.247681,171.693405,105.097717,104.098564,149.898727,147.594772,76.120544,58.724636,170.292923,177.24173,56.139297,5,0.6,0,0,0
4681,'2015/11/25 23:55:40:027',3,110.461662,118.270271,171.107529,167.202621,169.282242,171.796082,105.111542,104.116585,150.014786,147.493637,76.272202,58.290955,170.359238,174.862534,56.155724,5,0.6,0,0,0
4682,'2015/11/25 23:55:40:058',3,110.752182,117.954956,170.107712,166.852646,169.46286,172.160233,105.127823,104.079071,150.324921,147.320343,76.376976,58.030514,168.436188,172.628036,56.125053,5,0.6,0,0,0
4683,'2015/11/25 23:55:40:084',3,110.974014,117.598305,169.99765,167.19487,169.586029,172.186768,105.12133,104.093842,150.400925,147.373016,76.326859,57.964783,169.059341,172.461197,56.082752,5,0.6,0,0,0
