@relation dataset

@attribute ID numeric
@attribute Time date 'yyyy/MM/dd HH:mm:ss:SSS'
@attribute 'Training round' numeric
@attribute limbs-1 numeric
@attribute limbs-2 numeric
@attribute limbs-3 numeric
@attribute limbs-4 numeric
@attribute limbs-5 numeric
@attribute limbs-6 numeric
@attribute limbs-7 numeric
@attribute limbs-8 numeric
@attribute limbs-9 numeric
@attribute limbs-10 numeric
@attribute limbs-11 numeric
@attribute limbs-12 numeric
@attribute limbs-13 numeric
@attribute limbs-14 numeric
@attribute limbs-15 numeric
@attribute outputs-1 numeric
@attribute outputs-2 numeric
@attribute outputs-3 numeric
@attribute outputs-4 numeric
@attribute outputs-5 numeric

@data
2626,'2015/11/24 20:06:30:009',4,107.196777,111.766747,170.908051,91.378998,162.131348,169.046692,112.595535,51.313873,144.484299,155.89418,108.466873,61.567726,170.360596,120.932091,54.400578,3,0.64,0,0,0
2627,'2015/11/24 20:06:30:078',4,107.252197,111.622452,172.598007,91.164169,162.152649,168.927414,112.733589,51.103657,144.609406,155.785995,101.903305,61.479263,174.518402,118.441833,54.430313,3,0.64,0,0,0
2628,'2015/11/24 20:06:30:147',4,107.470879,111.432198,171.510254,91.241112,161.317688,168.717422,112.826317,50.994053,144.693512,155.78447,95.892654,61.284302,174.63829,119.950043,54.283474,3,0.64,0,0,0
2629,'2015/11/24 20:06:30:217',4,107.775536,111.363373,171.560791,91.433868,162.0746,168.577316,113.087784,50.959095,144.896881,155.763214,90.556221,61.181641,173.262238,118.031914,54.178173,3,0.64,0,0,0
2630,'2015/11/24 20:06:30:284',4,108.06337,111.30278,172.908264,91.864433,162.032272,168.434891,112.998871,50.660931,145.005783,155.898163,88.058311,60.982029,177.60321,113.877579,54.025635,3,0.64,0,0,0
2631,'2015/11/24 20:06:30:324',4,108.171028,111.341713,172.777817,91.864616,162.269348,168.65036,113.059898,50.864555,145.116013,155.796967,87.578636,61.018276,175.944229,112.950233,53.993095,3,0.64,0,0,0
2632,'2015/11/24 20:06:30:392',4,108.307213,111.399033,173.640274,91.146896,162.139053,168.603683,113.104614,50.805958,145.103409,155.805847,86.774307,61.103172,176.000519,113.208755,54.001663,3,0.64,0,0,0
2633,'2015/11/24 20:06:30:462',4,108.383568,111.463936,174.602814,91.026192,162.118484,168.65593,113.14402,50.900826,145.095291,155.84613,86.263992,61.10915,176.619705,113.335075,54.050201,3,0.64,0,0,0
2634,'2015/11/24 20:06:30:529',4,108.450836,111.517303,175.180008,91.789566,161.921127,168.5755,113.107574,51.409271,145.038177,155.91539,86.171165,60.927635,177.084808,111.308701,54.135532,3,0.64,0,0,0
2635,'2015/11/24 20:06:30:596',4,108.489693,111.551338,175.789352,92.022781,162.135742,168.538223,113.164703,51.780602,144.984161,155.969879,85.969742,60.846607,176.338287,109.349892,54.15617,3,0.64,0,0,0
2636,'2015/11/24 20:06:30:664',4,108.525131,111.446365,176.028824,91.80928,161.617905,168.342789,112.970108,51.32769,145.051361,155.829865,85.943718,60.853725,176.041016,112.616997,54.225632,3,0.64,0,0,0
2637,'2015/11/24 20:06:30:734',4,108.457817,111.400383,176.228348,91.823265,161.643127,168.388794,112.924774,50.990791,145.068283,155.855011,86.011688,60.753269,175.904922,112.066063,54.251263,3,0.64,0,0,0
2638,'2015/11/24 20:06:30:799',4,108.588623,111.456352,175.939178,91.840485,161.91925,168.47789,112.902267,51.159634,145.138962,155.824524,86.278252,60.670063,176.107178,111.538582,54.281231,3,0.64,0,0,0
2639,'2015/11/24 20:06:30:869',4,108.602806,111.48098,175.557785,92.001961,162.022308,168.513779,112.975288,51.214283,145.179047,155.771103,86.372215,60.637035,176.467102,111.805702,54.316868,3,0.64,0,0,0
2640,'2015/11/24 20:06:30:940',4,108.575653,111.496712,175.223892,92.134956,162.218216,168.577682,112.941994,51.180172,145.235504,155.7397,86.471413,60.617241,176.329269,112.32341,54.303852,3,0.64,0,0,0
2641,'2015/11/24 20:06:31:008',4,108.666473,111.625237,175.170074,92.428261,162.351318,168.60817,113.033936,51.094883,145.2892,155.726318,86.601097,60.576744,175.139603,109.454613,54.242462,3,0.64,0,0,0
2642,'2015/11/24 20:06:31:077',4,108.748848,111.765282,175.34285,92.518814,165.230835,168.668411,114.684357,51.215649,147.599442,155.599045,86.777573,60.501163,175.083542,108.729988,51.873425,3,0.64,0,0,0
2643,'2015/11/24 20:06:31:144',4,108.775772,111.891724,174.865555,92.564346,164.566544,168.70697,114.385674,51.172016,147.329285,155.533829,86.899109,60.571156,174.762054,110.950462,52.189186,3,0.64,0,0,0
2644,'2015/11/24 20:06:31:212',4,108.821411,111.983887,174.805542,92.53299,164.100021,168.718399,114.0084,51.068375,146.516373,155.53801,87.308762,60.564297,177.7509,110.685707,53.128464,3,0.64,0,0,0
2645,'2015/11/24 20:06:31:283',4,108.80172,112.073601,174.695038,92.647316,164.026459,168.751678,113.931541,51.169064,146.35939,155.488037,87.661926,60.628342,177.244858,111.887871,53.389496,3,0.64,0,0,0
2646,'2015/11/24 20:06:31:361',4,108.797241,112.097198,175.295044,70.905296,162.899231,168.814362,113.188995,51.118389,146.280396,155.382309,88.471848,60.600616,174.696243,123.708847,53.646816,3,0.64,0,0,0
2647,'2015/11/24 20:06:31:401',4,108.76577,112.111702,175.198868,69.937706,162.883926,168.685638,113.23597,50.738522,146.256226,155.375,88.844513,60.646824,175.690796,123.68808,53.674316,3,0.64,0,0,0
2648,'2015/11/24 20:06:31:467',4,108.664642,112.270874,175.247101,68.9291,163.091248,168.606995,113.452202,50.568462,146.17485,155.426041,89.20517,60.675968,175.750671,122.780525,53.73941,3,0.64,0,0,0
2649,'2015/11/24 20:06:31:537',4,108.649696,112.331833,175.66098,68.883858,163.010864,168.837082,113.521805,50.822155,146.158432,155.387726,89.41021,60.749321,178.063248,123.569321,53.827919,3,0.64,0,0,0
2650,'2015/11/24 20:06:31:609',4,108.668343,112.329872,174.819,68.313736,162.050125,168.823196,113.350105,50.798828,146.173141,155.378998,89.495171,60.778538,177.929459,124.306282,53.835514,3,0.64,0,0,0
2651,'2015/11/24 20:06:31:677',4,108.647614,112.432068,174.276733,68.175087,162.187286,168.657593,113.421997,50.726463,146.153473,155.374557,89.661118,60.854164,177.89444,124.288185,53.912804,3,0.64,0,0,0
2652,'2015/11/24 20:06:31:748',4,108.630806,112.572685,174.428955,67.437637,162.648392,168.393738,113.526947,50.332588,146.097702,155.518326,89.969261,60.918896,175.896927,126.167198,53.89584,3,0.64,0,0,0
2653,'2015/11/24 20:06:31:815',4,108.739716,112.624596,174.186707,94.400162,162.937836,168.492874,113.70517,50.324966,146.097244,155.555145,92.190399,60.559387,172.923203,123.006187,53.865669,3,0.64,0,0,0
2654,'2015/11/24 20:06:31:882',4,108.775894,112.619698,174.036469,100.909019,163.270142,168.899887,113.873169,51.186802,146.257187,155.402344,96.263542,60.214981,174.645187,139.294891,53.825092,3,0.64,0,0,0
2655,'2015/11/24 20:06:31:948',4,108.622131,112.493416,173.526489,109.740685,163.665878,168.865204,113.814651,51.124054,146.192596,155.503159,100.756477,59.782768,173.615891,137.409256,53.838108,3,0.64,0,0,0
2656,'2015/11/24 20:06:32:019',4,108.347641,112.297256,172.866684,116.491768,164.315445,168.716248,113.755959,56.476669,146.230972,155.353851,105.381088,59.322468,172.064224,132.178787,53.780071,3,0.64,0,0,0
2657,'2015/11/24 20:06:32:056',4,108.157829,112.24044,171.792404,120.339844,164.550308,168.745895,113.770126,51.191322,146.257477,155.308258,108.541275,59.012115,169.435989,135.124161,53.7677,3,0.64,0,0,0
2658,'2015/11/24 20:06:32:124',4,107.858315,112.080292,171.427689,124.644463,164.782104,168.351532,113.672188,50.932724,146.489655,154.795502,113.166176,59.07246,168.593765,127.635391,53.704086,3,0.64,0,0,0
2659,'2015/11/24 20:06:32:194',4,107.471046,111.972977,171.343948,127.005394,165.104691,168.191162,113.439774,50.812492,146.865295,154.034042,117.470665,59.371372,168.855759,131.638138,53.902683,3,0.64,0,0,0
2660,'2015/11/24 20:06:32:263',4,106.105034,111.60952,172.376358,137.286972,165.885895,167.263,113.383827,50.87051,147.719009,152.203796,120.740906,60.048317,173.533646,80.12326,53.744366,3,0.64,0,0,0
2661,'2015/11/24 20:06:32:332',4,105.632805,111.393044,172.946182,137.458557,166.426178,167.146011,113.396606,50.641315,147.953888,151.552368,123.245972,61.171749,174.060989,90.64254,53.732002,3,0.64,0,0,0
2662,'2015/11/24 20:06:32:402',4,105.567162,111.244484,172.838028,135.044846,166.564331,167.170792,113.294319,50.509651,148.046326,151.179688,124.571075,62.701462,173.779404,96.325951,53.849373,3,0.64,0,0,0
2663,'2015/11/24 20:06:32:473',4,105.296227,111.06163,172.720871,133.249619,166.685089,167.181625,113.278587,50.397614,148.333252,150.588516,124.703735,63.818722,171.582916,99.260986,53.726269,3,0.64,0,0,0
2664,'2015/11/24 20:06:32:541',4,105.160858,110.718742,172.209473,132.016525,166.482758,167.159409,113.215706,50.231903,148.293259,150.411713,124.822311,64.452705,170.868851,101.945213,53.684513,3,0.64,0,0,0
2665,'2015/11/24 20:06:32:611',4,105.05159,110.61763,171.805298,130.465164,166.518219,168.008743,113.214035,50.022629,148.23053,150.646515,125.134224,64.740181,169.877106,104.616142,53.683002,3,0.64,0,0,0
2666,'2015/11/24 20:06:32:681',4,105.112289,110.265701,170.939224,129.364746,166.507675,167.87204,113.28727,50.208469,148.16391,150.679855,125.426888,64.904053,169.7332,114.755287,53.635803,3,0.64,0,0,0
2667,'2015/11/24 20:06:32:749',4,105.15889,110.020668,170.503189,128.253662,166.34874,167.650009,113.367271,50.181904,147.990173,150.724228,125.605843,65.114174,169.254272,141.361435,53.662479,3,0.64,0,0,0
2668,'2015/11/24 20:06:32:819',4,105.386856,109.745781,168.926544,126.858414,166.385239,167.564285,113.5289,50.609215,147.935867,150.677811,125.466682,65.529236,168.24437,106.913841,53.681477,3,0.64,0,0,0
2669,'2015/11/24 20:06:32:855',4,105.275627,110.192543,167.846756,124.42791,166.189636,167.675827,113.550621,50.547195,147.481842,151.341324,125.428688,66.14389,168.660355,94.471741,53.699528,3,0.64,0,0,0
2670,'2015/11/24 20:06:32:924',4,105.023293,109.953407,167.732498,117.015594,166.182114,168.125931,113.724579,50.716801,146.703781,152.781509,123.681656,67.110352,172.045731,118.287415,53.614517,3,0.64,0,0,0
2671,'2015/11/24 20:06:32:992',4,104.84568,109.553703,170.487854,105.978981,166.22435,167.016876,113.794968,50.224964,146.368286,153.720901,119.406563,67.053978,170.375519,139.932922,53.391441,3,0.64,0,0,0
2672,'2015/11/24 20:06:33:063',4,104.950958,109.844742,172.41011,109.121674,165.943695,167.460938,113.572426,50.297585,146.309143,154.399124,114.162224,62.154892,168.008774,127.472717,53.225021,3,0.64,0,0,0
2673,'2015/11/24 20:06:33:130',4,105.115692,110.14196,175.115738,96.935036,166.002777,167.929794,113.685471,50.54961,145.937546,155.25354,107.818062,62.436871,170.323318,100.264099,53.162544,3,0.64,0,0,0
2674,'2015/11/24 20:06:33:197',4,105.755676,111.078835,176.022217,94.890121,152.407455,168.084793,108.413528,53.595448,145.520508,155.769165,102.555756,63.285423,174.391052,112.739655,53.299149,3,0.64,0,0,0
2675,'2015/11/24 20:06:33:270',4,106.449509,111.963646,175.048676,90.517044,164.897034,167.995743,113.82589,50.032936,145.331375,155.90239,99.928902,64.412834,170.139389,106.248871,53.457806,3,0.64,0,0,0
2676,'2015/11/24 20:06:33:338',4,107.086311,112.920456,175.165833,88.20948,164.172775,168.297348,113.628036,50.260277,145.19577,155.908127,98.09919,65.186737,170.478577,106.203743,53.656799,3,0.64,0,0,0
2677,'2015/11/24 20:06:33:408',4,107.478989,112.529137,175.367722,88.920212,164.068497,168.347412,113.252281,50.264336,145.168747,155.871521,97.07077,64.580688,170.795013,105.845535,53.710327,3,0.64,0,0,0
2678,'2015/11/24 20:06:33:478',4,107.858131,111.441032,175.915344,91.919907,163.65387,169.027344,113.182419,51.291687,145.153412,155.79129,96.158119,62.840786,171.944183,106.035957,53.850773,3,0.64,0,0,0
2679,'2015/11/24 20:06:33:548',4,107.891151,111.255157,176.556763,92.64209,163.461014,168.209335,113.197563,49.609371,145.137604,155.87204,95.948265,62.304688,173.861435,106.856842,53.886154,3,0.64,0,0,0
2680,'2015/11/24 20:06:33:619',4,107.870361,111.294945,177.037216,92.945206,160.95874,168.142197,112.037704,49.712383,145.237701,155.879135,95.985367,62.008568,174.66893,108.161858,53.837147,3,0.64,0,0,0
2681,'2015/11/24 20:06:33:659',4,107.849075,111.322395,177.087173,93.473061,164.697144,168.407944,113.536423,50.416634,145.283157,155.868286,96.000267,61.910862,175.059372,108.310165,53.841263,3,0.64,0,0,0
2682,'2015/11/24 20:06:33:727',4,107.879166,111.579147,177.213715,93.44838,164.473389,168.060303,113.550919,49.962517,145.390518,155.807541,96.039284,61.923252,174.484756,110.163399,53.768341,3,0.64,0,0,0
2683,'2015/11/24 20:06:33:791',4,107.922234,111.750755,177.316132,93.16906,164.33606,167.872986,113.504372,49.939056,145.40303,155.702621,96.118881,62.032837,174.042068,113.139839,53.763218,3,0.64,0,0,0
2684,'2015/11/24 20:06:33:859',4,107.857765,111.79377,177.443985,93.676033,163.161224,168.934631,112.919106,51.481647,145.423325,155.718399,96.282463,61.952881,173.511673,112.883972,53.746952,3,0.64,0,0,0
2685,'2015/11/24 20:06:33:929',4,107.766464,111.853806,177.124985,93.57531,164.381348,168.554047,113.220932,51.321548,145.450256,155.770737,96.441887,61.996567,173.223587,113.375244,53.683811,3,0.64,0,0,0
2686,'2015/11/24 20:06:34:002',4,107.721092,111.940651,177.153473,92.764748,164.309692,168.366074,113.042206,51.411053,145.460892,155.798737,96.590363,62.03867,173.13269,113.940559,53.651707,3,0.64,0,0,0
2687,'2015/11/24 20:06:34:069',4,107.66938,111.844925,176.823105,92.871384,164.395218,168.251572,113.160301,51.393738,145.483231,155.722366,96.651047,61.86544,174.496124,116.406639,53.662907,3,0.64,0,0,0
2688,'2015/11/24 20:06:34:139',4,107.619308,111.826202,176.387314,93.323387,164.315155,168.341385,113.12355,53.959995,145.488586,155.660919,96.803314,61.790592,175.06337,117.019844,53.706814,3,0.64,0,0,0
2689,'2015/11/24 20:06:34:212',4,107.555634,111.768005,175.965073,93.399506,164.006439,167.592773,113.20031,51.219944,145.468384,155.696472,97.088287,61.630352,177.458893,118.16333,53.707878,3,0.64,0,0,0
2690,'2015/11/24 20:06:34:279',4,107.547852,111.752571,175.722153,93.018959,161.971802,167.692551,112.647362,61.75531,145.511948,155.705429,97.543785,61.510178,177.297226,118.972389,53.656578,3,0.64,0,0,0
2691,'2015/11/24 20:06:34:347',4,107.516716,111.64592,175.749008,93.173119,158.625763,167.955811,110.920509,54.265656,145.534134,155.708939,98.091904,61.399471,176.127319,121.367805,53.613335,3,0.64,0,0,0
2692,'2015/11/24 20:06:34:418',4,107.477676,111.634422,175.906723,93.564621,164.557892,167.960785,114.078529,51.664223,145.461014,155.76152,98.852936,61.29422,174.470154,125.396584,53.637341,3,0.64,0,0,0
2693,'2015/11/24 20:06:34:455',4,107.452713,111.594841,176.240616,93.942924,164.515778,167.991562,114.074074,51.66951,145.469818,155.741592,99.489845,61.21225,172.203003,126.801125,53.663261,3,0.64,0,0,0
2694,'2015/11/24 20:06:34:523',4,107.422493,111.526489,176.230484,96.954132,164.513062,168.065231,113.873383,51.713528,145.49501,155.752792,101.467888,61.053173,163.550064,132.49527,53.631115,3,0.64,0,0,0
2695,'2015/11/24 20:06:34:592',4,107.395271,111.689903,176.252045,100.473282,164.843262,168.262375,113.975227,52.075928,145.592972,155.93631,105.719757,60.663723,169.477859,134.875153,53.457359,3,0.64,0,0,0
2696,'2015/11/24 20:06:34:662',4,107.191719,111.740318,176.792511,111.155571,165.228897,168.406082,113.811188,52.139408,145.841461,156.071136,107.898865,59.404816,168.738144,137.541779,53.278919,3,0.64,0,0,0
2697,'2015/11/24 20:06:34:732',4,106.963821,111.624275,176.099991,117.623711,165.303436,168.531876,113.600761,51.661091,145.987793,156.073044,110.915054,58.451954,170.255722,133.37117,53.190708,3,0.64,0,0,0
2698,'2015/11/24 20:06:34:800',4,106.702789,111.572586,176.263992,121.961517,165.438339,168.50238,113.565308,51.577129,145.988632,156.158249,112.978394,57.186962,170.644913,127.20002,53.134254,3,0.64,0,0,0
2699,'2015/11/24 20:06:34:868',4,106.490639,111.546684,176.08934,125.254837,165.403625,168.348022,113.516472,51.938915,145.953644,156.246796,114.414757,56.559605,169.509476,127.90274,53.085148,3,0.64,0,0,0
2700,'2015/11/24 20:06:34:937',4,106.452187,111.237785,175.347717,131.343628,165.323532,168.162918,113.455147,51.169601,146.008011,155.991028,115.241234,56.333061,170.231171,106.668861,53.066051,3,0.64,0,0,0
2701,'2015/11/24 20:06:35:006',4,106.509064,110.901398,174.840652,130.426422,165.341568,167.736267,113.414246,51.696163,146.086105,155.876053,116.027031,56.377285,170.650711,107.098106,53.025486,3,0.64,0,0,0
2702,'2015/11/24 20:06:35:074',4,106.440071,110.657326,174.139221,134.522354,165.37207,167.634888,113.405785,51.660103,146.138245,155.780991,116.472054,56.284096,171.547989,95.826805,52.94474,3,0.64,0,0,0
2703,'2015/11/24 20:06:35:143',4,106.422691,110.520332,173.915863,132.6539,165.381485,167.575684,113.408562,53.138199,146.147476,155.726013,116.744011,56.235085,171.358414,142.772705,52.8997,3,0.64,0,0,0
2704,'2015/11/24 20:06:35:211',4,105.777679,110.025673,174.54808,132.746521,165.415466,167.633926,113.390518,50.889378,146.179626,155.697189,116.376221,55.87561,170.970032,141.249191,52.770767,3,0.64,0,0,0
2705,'2015/11/24 20:06:35:280',4,105.529701,109.781815,174.437454,134.248795,165.508179,167.516129,113.404839,51.510376,146.207367,155.657196,116.311386,55.774151,171.790039,90.918243,52.693714,3,0.64,0,0,0
2706,'2015/11/24 20:06:35:350',4,105.547668,109.754181,173.880524,131.514923,165.475525,167.341812,113.406624,50.738903,146.196732,155.662674,116.362717,55.822674,171.970947,142.418823,52.677601,3,0.64,0,0,0
2707,'2015/11/24 20:06:35:391',4,105.545929,109.800056,173.777618,131.996155,165.501312,167.333298,113.423485,50.721905,146.182175,155.660141,116.377342,55.877018,171.543518,131.750946,52.694405,3,0.64,0,0,0
2708,'2015/11/24 20:06:35:458',4,105.560753,109.854057,172.861542,130.09639,165.514648,167.725006,113.423096,50.934738,146.195465,155.673355,116.398819,55.868958,169.560577,132.320251,52.670856,3,0.64,0,0,0
2709,'2015/11/24 20:06:35:527',4,105.555328,109.955185,171.247879,129.365509,165.746902,167.423935,113.485199,50.998158,146.193085,155.780472,115.99202,55.811871,164.997894,120.494415,52.674999,3,0.64,0,0,0
2710,'2015/11/24 20:06:35:596',4,105.55217,110.01516,170.425903,127.261131,165.550674,167.527557,113.369034,51.281158,146.146652,155.952911,114.139069,56.046001,166.457169,100.473557,52.65242,3,0.64,0,0,0
2711,'2015/11/24 20:06:35:680',4,105.668106,110.13842,171.442886,118.771042,165.578598,167.590042,113.322609,51.418537,146.213409,155.970184,109.920593,56.706673,165.975952,130.082642,52.656582,3,0.64,0,0,0
2712,'2015/11/24 20:06:35:748',4,105.843185,110.56369,172.598145,111.132278,165.481445,167.681,113.307152,51.30304,146.171844,156.049515,104.35527,57.503231,170.204391,124.086357,52.70467,3,0.64,0,0,0
2713,'2015/11/24 20:06:35:815',4,106.123062,110.858902,171.425766,110.18718,165.027817,167.167221,113.378365,54.667465,146.037354,155.987183,98.718056,57.793953,173.407913,119.409874,52.77737,3,0.64,0,0,0
2714,'2015/11/24 20:06:35:880',4,106.519035,111.002357,172.828461,109.84819,164.948257,167.843002,113.592316,51.56794,146.014084,156.0811,95.325645,58.124737,172.402451,117.91394,52.700813,3,0.64,0,0,0
2715,'2015/11/24 20:06:35:952',4,106.6539,111.1297,178.083862,109.553978,164.870514,167.719345,113.592087,51.367153,145.993896,156.267532,89.991776,58.390476,177.4496,117.275185,52.631317,3,0.64,0,0,0
2716,'2015/11/24 20:06:36:020',4,106.782394,111.133026,177.134689,108.587685,164.251373,167.712601,113.459084,51.358799,145.939499,156.403214,85.600586,58.550812,168.207535,117.495979,52.608143,3,0.64,0,0,0
2717,'2015/11/24 20:06:36:056',4,106.734711,111.095123,176.911438,108.555656,164.353287,167.523117,113.493118,50.966537,145.942917,156.522949,84.711563,58.614971,168.145828,118.329697,52.542923,3,0.64,0,0,0
