@relation dataset

@attribute ID numeric
@attribute Time date 'yyyy/MM/dd HH:mm:ss:SSS'
@attribute 'Training round' numeric
@attribute limbs-1 numeric
@attribute limbs-2 numeric
@attribute limbs-3 numeric
@attribute limbs-4 numeric
@attribute limbs-5 numeric
@attribute limbs-6 numeric
@attribute limbs-7 numeric
@attribute limbs-8 numeric
@attribute limbs-9 numeric
@attribute limbs-10 numeric
@attribute limbs-11 numeric
@attribute limbs-12 numeric
@attribute limbs-13 numeric
@attribute limbs-14 numeric
@attribute limbs-15 numeric
@attribute outputs-1 numeric
@attribute outputs-2 numeric
@attribute outputs-3 numeric
@attribute outputs-4 numeric
@attribute outputs-5 numeric

@data
2662,'2015/11/24 19:24:34:242',3,97.279633,110.574081,161.825302,134.966064,149.87973,170.919968,117.003792,107.243446,156.81601,171.43396,141.460495,118.239647,170.277451,157.574448,31.627802,7,1.12,0,0,0
2663,'2015/11/24 19:24:34:285',3,98.775703,110.046387,164.32135,135.391281,149.927872,171.072769,110.106735,107.337135,157.305069,171.016998,137.292358,119.188515,173.904236,163.137344,31.572813,7,1.12,0,0,0
2664,'2015/11/24 19:24:34:355',3,98.548965,109.903214,164.709152,136.101242,149.61937,171.42926,110.00148,107.261528,157.33165,171.041595,137.690369,119.020828,177.046646,160.904068,31.529064,7,1.12,0,0,0
2665,'2015/11/24 19:24:34:426',3,97.778267,110.149399,176.458527,134.684845,149.050964,171.504761,110.130859,107.229675,156.717789,171.63913,139.870651,118.892532,171.117249,143.092941,31.553795,7,1.12,0,0,0
2666,'2015/11/24 19:24:34:493',3,97.848656,110.029663,173.511642,132.967026,148.885132,171.601974,110.249786,107.201859,156.401703,171.796036,165.279953,118.749275,171.447968,129.16861,31.728691,7,1.12,0,0,0
2667,'2015/11/24 19:24:34:563',3,96.802383,110.835648,175.39624,132.297241,149.650284,171.42453,110.204018,107.141159,155.948074,172.270981,175.929047,118.289978,167.091827,135.193359,31.643656,7,1.12,0,0,0
2668,'2015/11/24 19:24:34:637',3,94.997589,111.148865,163.706665,136.21727,148.956436,171.258743,109.673904,106.894707,155.109406,173.075195,170.235733,120.457756,163.194855,159.723129,31.811893,7,1.12,0,0,0
2669,'2015/11/24 19:24:34:704',3,95.498505,110.389938,155.480881,136.776474,144.567841,171.07106,114.606392,107.070114,157.367493,170.579605,160.048401,120.000603,172.880951,163.795761,31.54162,7,1.12,0,0,0
2670,'2015/11/24 19:24:34:773',3,100.586769,128.367538,158.213928,145.505936,144.608871,172.788925,112.816643,106.789558,155.67688,172.067047,140.459351,138.144714,169.630753,159.52803,31.915403,7,1.12,0,0,0
2671,'2015/11/24 19:24:34:815',3,99.279121,123.121674,152.439697,139.5177,148.077286,173.556412,113.729721,106.274796,153.616867,174.051819,134.84407,131.878036,170.056274,146.348541,32.315926,7,1.12,0,0,0
2672,'2015/11/24 19:24:34:885',3,94.786507,122.85614,144.108673,137.35553,149.000946,173.259933,113.537483,106.082344,153.192688,174.065704,123.57058,130.315872,173.732193,141.844009,32.741394,7,1.12,0,0,0
2673,'2015/11/24 19:24:34:953',3,93.312943,114.929199,136.018784,132.84639,149.527206,173.388809,114.50779,106.004745,153.539566,173.445358,122.794464,122.006432,160.69696,139.47403,33.013134,7,1.12,0,0,0
2674,'2015/11/24 19:24:35:023',3,92.620598,114.041748,145.621597,135.741653,149.639862,173.485504,114.552338,105.934982,153.20311,173.750046,123.254784,122.235779,175.286667,151.910187,33.040005,7,1.12,0,0,0
2675,'2015/11/24 19:24:35:090',3,93.120476,112.575424,149.641815,132.871506,149.853134,174.222198,115.169334,106.092003,152.29068,174.433487,133.820297,118.556923,169.15155,152.647141,33.067101,7,1.12,0,0,0
2676,'2015/11/24 19:24:35:159',3,98.450928,114.235985,155.867508,132.193405,148.0793,175.427002,115.978905,106.693069,152.70108,174.378952,147.256622,119.741112,166.930786,146.573624,32.765442,7,1.12,0,0,0
2677,'2015/11/24 19:24:35:233',3,98.060394,111.427536,158.382858,136.062286,147.112015,173.527664,117.002174,107.077553,155.292603,173.064102,170.886505,123.484421,170.758316,130.735428,31.60186,7,1.12,0,0,0
2678,'2015/11/24 19:24:35:308',3,98.965485,109.753563,166.572662,125.535484,150.533417,171.844788,117.528603,106.921623,154.270172,173.122772,176.049377,115.00338,168.489975,157.581573,32.154129,7,1.12,0,0,0
2679,'2015/11/24 19:24:35:372',3,98.050606,109.937988,171.904251,130.071442,144.817566,170.961868,119.759293,107.150757,153.635193,173.05368,164.682434,116.085037,151.268311,162.020309,33.104603,7,1.12,0,0,0
2680,'2015/11/24 19:24:35:447',3,97.514259,110.155106,176.934082,130.971329,146.211319,170.657379,120.782547,107.561485,153.748734,172.845978,151.693497,115.476685,166.107254,161.936371,32.738396,7,1.12,0,0,0
2681,'2015/11/24 19:24:35:489',3,100.694748,108.859604,171.855087,128.910095,146.541183,170.751648,120.74791,107.761391,153.732193,172.840027,150.509903,114.168388,175.048157,158.47287,32.605377,7,1.12,0,0,0
2682,'2015/11/24 19:24:35:555',3,101.687332,108.957375,167.067184,131.190109,146.790863,170.355713,121.672958,108.089813,154.000809,172.613678,139.020279,114.349274,171.066635,163.459229,32.414478,7,1.12,0,0,0
2683,'2015/11/24 19:24:35:624',3,102.157082,108.767525,168.131073,132.436508,146.945465,169.886917,121.518555,108.195557,154.11467,172.711609,131.899017,114.337097,164.171402,168.053696,32.28299,7,1.12,0,0,0
2684,'2015/11/24 19:24:35:695',3,102.542755,108.356361,171.624939,131.996536,147.017975,169.407547,121.415825,108.570396,154.050552,172.874023,132.458008,114.50338,167.968658,170.516235,32.189228,7,1.12,0,0,0
2685,'2015/11/24 19:24:35:769',3,102.919769,109.189064,169.041962,131.589417,147.16597,169.060364,122.152901,109.283234,153.950943,173.041534,143.51123,114.80172,159.707413,168.081161,31.97027,7,1.12,0,0,0
2686,'2015/11/24 19:24:35:838',3,105.596893,111.630798,169.395599,132.614548,147.060577,169.103806,122.572906,109.78968,153.801636,172.84137,157.525436,118.101837,171.020691,156.373856,31.966114,7,1.12,0,0,0
2687,'2015/11/24 19:24:35:909',3,107.11261,121.0159,168.438675,140.4328,146.278473,169.319885,118.493164,109.778465,154.470764,171.73793,171.304642,128.554825,167.681061,123.615425,33.081116,7,1.12,0,0,0
2688,'2015/11/24 19:24:35:976',3,107.260002,127.519989,167.411896,143.501816,147.791107,167.442169,114.912361,109.611168,154.626511,170.592636,172.29628,129.944595,169.01123,130.523315,34.587257,7,1.12,0,0,0
2689,'2015/11/24 19:24:36:012',3,106.494202,128.228668,163.479935,143.418808,148.347046,166.87709,114.651756,109.470039,153.823364,171.170837,167.225174,130.05278,169.865036,131.359375,34.884716,7,1.12,0,0,0
2690,'2015/11/24 19:24:36:088',3,101.257172,115.079384,161.988342,132.78418,149.117859,165.64595,115.150505,108.216782,150.9814,175.003876,152.587387,114.785049,166.039825,132.05423,33.872677,7,1.12,0,0,0
2691,'2015/11/24 19:24:36:160',3,94.937256,115.676071,161.771667,127.828552,147.156494,169.141327,117.938957,107.064194,151.573212,175.543701,136.356918,114.079681,164.39357,145.626953,32.679352,7,1.12,0,0,0
2692,'2015/11/24 19:24:36:231',3,96.683922,113.224976,161.54097,125.002312,147.28508,171.211731,117.36869,106.550278,151.619034,175.213608,120.269241,111.679779,176.415451,147.487335,32.787857,7,1.12,0,0,0
2693,'2015/11/24 19:24:36:300',3,105.509415,113.459198,141.171112,125.204559,147.384949,171.452606,117.59964,105.945717,151.512054,175.39975,109.410965,111.167778,164.097534,135.664276,32.782566,7,1.12,0,0,0
2694,'2015/11/24 19:24:36:373',3,107.27832,113.142097,135.71756,126.596535,147.424286,171.449188,117.346863,105.776489,151.519745,175.383041,108.67894,111.61277,152.272964,151.007721,32.980839,7,1.12,0,0,0
2695,'2015/11/24 19:24:36:443',3,107.498802,112.863731,137.250946,127.514107,147.204773,171.248428,117.339661,105.640961,151.494125,175.453323,107.968842,112.749161,167.534897,148.639694,33.023365,7,1.12,0,0,0
2696,'2015/11/24 19:24:36:508',3,108.227264,112.819092,154.394257,126.251869,147.268188,171.054077,117.811806,105.655434,151.397629,175.526825,109.351738,113.002556,149.326477,116.989716,33.042889,7,1.12,0,0,0
2697,'2015/11/24 19:24:36:557',3,106.790375,111.831718,150.554718,127.306602,147.733017,170.690338,118.003639,105.665314,151.621002,175.406555,119.772858,113.734138,161.967041,113.328873,32.922882,7,1.12,0,0,0
2698,'2015/11/24 19:24:36:619',3,104.169159,113.107735,155.028381,128.731949,148.09549,170.875961,117.932808,105.729424,152.009384,175.028046,131.255997,116.83107,167.556412,112.168861,32.848572,7,1.12,0,0,0
2699,'2015/11/24 19:24:36:692',3,103.915161,113.534668,167.80217,128.686707,147.660461,173.331146,117.95636,105.975433,152.067032,174.013885,140.222427,117.271881,165.57634,121.738304,33.660011,7,1.12,0,0,0
2700,'2015/11/24 19:24:36:765',3,105.304924,113.676048,166.321762,130.926758,143.454758,175.832062,119.156425,107.04203,154.057693,173.594315,154.279175,117.949379,167.773346,158.244736,32.109245,7,1.12,0,0,0
2701,'2015/11/24 19:24:36:837',3,115.820343,118.991653,174.152039,129.997986,141.262512,175.784698,121.984703,108.231209,155.031708,172.825516,161.644547,121.031326,164.415314,135.586334,31.752863,7,1.12,0,0,0
2702,'2015/11/24 19:24:36:903',3,115.841698,117.63372,173.540939,131.432968,143.310577,173.810425,121.467705,107.791641,153.926361,172.810303,163.993469,120.750465,172.169876,146.526031,32.791557,7,1.12,0,0,0
2703,'2015/11/24 19:24:36:977',3,115.79081,117.502495,162.521271,131.410706,144.926758,173.145447,121.776878,107.915855,154.40361,172.219254,155.547211,120.398399,169.106491,165.747818,32.808578,7,1.12,0,0,0
2704,'2015/11/24 19:24:37:046',3,112.831268,114.595238,160.552551,128.41124,142.444183,172.569824,122.737946,108.345467,154.346176,171.201614,150.759445,118.737457,171.871368,158.475479,34.033276,7,1.12,0,0,0
2705,'2015/11/24 19:24:37:090',3,112.194038,115.06868,163.189743,128.602295,143.3983,172.62471,123.389503,108.408821,154.644196,171.290771,146.744186,119.015076,162.897354,156.454071,33.479084,7,1.12,0,0,0
2706,'2015/11/24 19:24:37:157',3,110.119164,113.907745,165.946945,130.369934,142.130447,172.070618,122.567024,108.863449,154.398605,171.050095,151.558228,120.49131,167.378708,154.187775,34.129997,7,1.12,0,0,0
2707,'2015/11/24 19:24:37:226',3,109.406631,115.515137,168.671173,131.968445,141.794876,171.937775,121.340538,108.985031,154.014008,170.975983,157.776596,123.38092,163.273026,145.559616,34.620197,7,1.12,0,0,0
2708,'2015/11/24 19:24:37:292',3,104.51432,113.755966,170.405807,130.401154,146.648209,169.618149,117.510971,109.135048,153.045593,171.970871,170.81749,122.789459,170.362976,149.458099,34.254486,7,1.12,0,0,0
2709,'2015/11/24 19:24:37:357',3,104.199211,114.041985,171.910721,129.749878,145.732269,169.963623,121.534721,108.851135,151.399933,171.530884,175.983475,123.531334,160.882828,145.12735,36.58065,7,1.12,0,0,0
2710,'2015/11/24 19:24:37:429',3,107.374649,113.736763,168.199692,128.434235,146.966232,169.210373,118.484329,108.450363,152.016739,171.556442,164.615356,122.921013,169.055191,144.225601,36.173916,7,1.12,0,0,0
2711,'2015/11/24 19:24:37:497',3,109.648033,124.740173,167.652344,139.879501,148.153244,171.820099,114.189148,107.478096,151.543472,171.988815,140.648514,138.599945,174.371735,38.933571,35.946445,7,1.12,0,0,0
2712,'2015/11/24 19:24:37:568',3,108.964722,131.867935,168.19902,143.257568,147.623276,175.010529,112.062897,106.514809,152.202896,171.714005,125.895844,139.927094,173.502762,138.328354,35.693214,7,1.12,0,0,0
2713,'2015/11/24 19:24:37:638',3,109.905693,132.639145,164.067902,143.483368,149.023819,174.748337,111.307861,106.250786,153.177521,171.233582,111.657471,139.171524,172.068802,141.004395,35.346115,7,1.12,0,0,0
2714,'2015/11/24 19:24:37:710',3,118.011375,135.082886,148.341843,141.886047,149.73909,173.275787,111.436928,106.032791,153.695938,170.766586,110.085236,138.633881,169.616333,165.944107,35.488785,7,1.12,0,0,0
2715,'2015/11/24 19:24:37:757',3,119.365311,135.97583,141.629745,141.82666,150.0811,173.024323,111.329002,105.848862,153.777466,171.141907,108.580818,138.56604,161.053757,150.856064,35.057449,7,1.12,0,0,0
2716,'2015/11/24 19:24:37:824',3,121.656677,136.025513,145.96286,142.02948,150.911102,172.704453,110.726036,105.698875,154.097198,170.879898,105.78672,139.006851,154.549149,137.679855,35.022896,7,1.12,0,0,0
2717,'2015/11/24 19:24:37:890',3,122.204926,125.798744,158.527634,142.620789,151.070068,172.813736,111.361023,105.446724,154.339981,170.809738,110.473083,133.291962,143.986099,170.098694,34.850285,7,1.12,0,0,0
2718,'2015/11/24 19:24:37:959',3,119.022301,118.046806,160.461212,136.996979,150.46788,173.437393,111.11763,105.257813,153.815552,172.046326,120.109917,116.419594,147.842712,145.767548,34.128166,7,1.12,0,0,0
2719,'2015/11/24 19:24:38:027',3,113.547478,115.916252,163.540085,135.290192,149.072922,174.241241,110.208801,105.271027,153.893784,172.151093,133.485748,115.703468,171.418442,129.8591,33.954632,7,1.12,0,0,0
2720,'2015/11/24 19:24:38:097',3,115.245613,116.588455,170.445374,135.145401,144.956253,175.406677,116.320969,105.869034,154.930252,170.824753,155.579636,118.37281,169.757919,137.609665,34.22287,7,1.12,0,0,0
2721,'2015/11/24 19:24:38:165',3,110.821297,113.319,176.556427,131.507553,147.757355,171.840485,113.405273,105.923027,157.281998,167.585739,170.765656,117.637726,172.153976,114.824165,35.056057,7,1.12,0,0,0
2722,'2015/11/24 19:24:38:236',3,115.621979,114.274734,175.614456,132.365677,146.088821,172.847702,116.050903,106.142311,153.09993,170.054703,173.260666,118.46376,166.870819,136.393173,36.845348,7,1.12,0,0,0
2723,'2015/11/24 19:24:38:309',3,116.859879,112.527321,167.0979,126.491386,145.524551,173.144348,115.336693,106.105812,154.420151,169.854874,155.810806,117.020859,172.313873,104.094994,35.717113,7,1.12,0,0,0
2724,'2015/11/24 19:24:38:344',3,113.728973,112.622139,160.459274,128.436768,145.796173,173.42662,114.355873,106.152763,154.705017,170.029587,158.210938,117.371658,175.774261,159.086945,35.26408,7,1.12,0,0,0
2725,'2015/11/24 19:24:38:421',3,111.628258,112.501938,158.522949,132.816467,146.833679,173.384537,112.660599,106.300026,155.359253,170.341156,153.283508,121.325493,171.361008,138.517761,34.286884,7,1.12,0,0,0
2726,'2015/11/24 19:24:38:488',3,111.778442,114.418816,165.013275,135.289078,147.050659,173.290512,111.739586,106.389725,154.883636,171.201843,150.35791,124.081253,168.850769,155.404617,33.887447,7,1.12,0,0,0
2727,'2015/11/24 19:24:38:558',3,109.807671,112.907135,168.845566,136.447525,146.790359,173.518112,111.573807,106.406967,154.846649,171.216568,156.250214,126.586128,170.354111,137.249786,33.916786,7,1.12,0,0,0
2728,'2015/11/24 19:24:38:626',3,108.428635,113.046417,169.930756,134.746033,147.831345,173.481018,110.85482,106.449074,155.31514,171.399918,167.766388,126.6362,149.300003,147.842651,33.260498,7,1.12,0,0,0
2729,'2015/11/24 19:24:38:695',3,107.832375,114.861443,174.310486,133.822784,149.235474,171.787689,112.299927,106.588058,154.14769,171.318817,170.629532,127.261223,169.330704,149.086975,34.526791,7,1.12,0,0,0
2730,'2015/11/24 19:24:38:766',3,109.419785,115.126816,177.604584,133.740692,150.178696,168.526794,111.02198,106.413918,154.562729,169.994278,158.577164,128.924377,156.879395,147.977249,35.336575,7,1.12,0,0,0
2731,'2015/11/24 19:24:38:836',3,102.976967,113.608368,168.956223,132.833466,150.054337,169.808334,109.06958,106.150826,154.477188,170.751328,144.766846,125.382568,163.319641,149.002548,34.626873,7,1.12,0,0,0
2732,'2015/11/24 19:24:38:912',3,100.084236,113.538689,166.951965,132.164703,148.909058,171.052704,107.760445,105.845856,152.542191,173.113907,129.518631,122.144882,170.740021,151.523666,34.070499,7,1.12,0,0,0
2733,'2015/11/24 19:24:38:947',3,100.379936,112.429398,169.490936,131.622238,148.861404,171.466354,107.85556,105.758163,152.552109,173.299255,119.513733,118.267029,163.000397,154.379166,33.880123,7,1.12,0,0,0
2734,'2015/11/24 19:24:39:017',3,102.412643,112.027885,154.834641,133.639954,148.252335,172.099823,108.240112,105.570854,153.833038,171.712036,109.353096,115.931358,160.545654,149.340805,34.033798,7,1.12,0,0,0
2735,'2015/11/24 19:24:39:084',3,107.609787,112.658257,139.321838,134.143356,147.989075,172.535294,108.553993,105.495911,153.681274,171.581619,106.611816,113.918747,163.787247,117.716896,34.375294,7,1.12,0,0,0
2736,'2015/11/24 19:24:39:152',3,108.570908,112.865173,145.315094,135.578308,148.00853,172.57077,108.858223,105.400902,153.267944,172.112946,98.719772,112.947243,148.679642,130.52388,34.277519,7,1.12,0,0,0
2737,'2015/11/24 19:24:39:221',3,113.10466,112.881836,140.416245,134.999191,147.007004,172.802872,109.283974,105.321136,153.216919,172.071121,109.221176,111.510773,171.829819,125.908852,34.409813,7,1.12,0,0,0
2738,'2015/11/24 19:24:39:292',3,113.383118,114.287498,150.600418,134.738159,145.431,173.422668,110.465767,105.476334,153.111053,171.434479,116.824875,112.223213,160.42865,132.652908,35.201427,7,1.12,0,0,0
2739,'2015/11/24 19:24:39:360',3,101.073151,113.522446,160.300323,135.454544,144.140701,173.855804,117.328293,105.59269,153.028168,172.076523,134.119034,111.844933,175.616638,132.953857,34.715973,7,1.12,0,0,0
2740,'2015/11/24 19:24:39:431',3,97.544968,114.705872,164.783417,134.926971,142.505447,174.740433,116.59626,106.354591,153.873749,171.641266,150.959457,119.334938,158.030319,16.124443,34.355358,7,1.12,0,0,0
2741,'2015/11/24 19:24:39:501',3,95.966515,114.384605,172.206497,138.396011,140.625153,173.610657,118.097412,106.503403,156.075134,169.313004,165.331039,118.112122,167.315643,172.888611,34.212116,7,1.12,0,0,0
2742,'2015/11/24 19:24:39:566',3,95.822205,114.216431,170.309372,136.553528,139.846924,164.317093,108.538704,105.58007,147.574066,167.353409,176.781082,118.132019,159.148834,172.962341,36.656013,7,1.12,0,0,0
2743,'2015/11/24 19:24:39:635',3,112.30954,117.01461,171.050064,134.970032,139.792557,164.095291,111.353638,106.389442,148.843124,167.696869,173.265213,124.689331,170.858337,140.748932,36.876652,7,1.12,0,0,0
2744,'2015/11/24 19:24:39:707',3,112.533516,113.588356,169.858719,132.042755,139.340683,163.513062,111.027191,106.542969,147.929382,170.384186,164.089828,119.084663,173.928284,128.587509,36.085381,7,1.12,0,0,0
2745,'2015/11/24 19:24:39:774',3,110.783379,115.809898,160.24649,133.223389,140.43103,168.160339,107.416542,105.909035,151.166336,170.534515,159.892761,120.185043,174.808548,128.241119,34.718735,7,1.12,0,0,0
2746,'2015/11/24 19:24:39:817',3,111.26622,115.65239,163.509354,133.8004,131.016342,173.887161,109.214859,106.024895,140.774399,169.268219,151.059402,120.102142,173.69664,131.081604,46.958504,7,1.12,0,0,0
2747,'2015/11/24 19:24:39:888',3,111.062538,116.531013,159.495667,134.234146,131.683395,170.307098,109.285492,106.87883,141.04805,166.161514,145.642105,120.19902,165.590881,136.805161,46.967155,7,1.12,0,0,0
2748,'2015/11/24 19:24:39:958',3,110.028786,117.394348,160.939606,134.895966,133.972473,167.50148,109.227707,109.055557,141.182343,167.440628,144.989883,120.822197,151.255219,140.283646,45.717831,7,1.12,0,0,0
2749,'2015/11/24 19:24:40:026',3,110.083145,117.224045,170.678452,134.719162,134.704254,173.376968,108.931557,105.904709,142.159149,169.625351,150.210281,121.675125,157.98938,141.108032,45.046726,7,1.12,0,0,0
2750,'2015/11/24 19:24:40:098',3,107.728294,133.954071,169.739182,139.406906,128.585693,169.130173,109.710091,105.49218,146.849716,161.638504,167.02948,136.326141,160.631439,141.425018,44.999111,7,1.12,0,0,0
2751,'2015/11/24 19:24:40:166',3,110.507965,133.885391,177.031876,140.834244,149.627182,169.831238,108.964615,105.679726,155.808838,166.03418,171.875153,139.198517,161.489182,155.87825,37.286427,7,1.12,0,0,0
