@relation dataset

@attribute ID numeric
@attribute Time date 'yyyy/MM/dd HH:mm:ss:SSS'
@attribute 'Training round' numeric
@attribute limbs-1 numeric
@attribute limbs-2 numeric
@attribute limbs-3 numeric
@attribute limbs-4 numeric
@attribute limbs-5 numeric
@attribute limbs-6 numeric
@attribute limbs-7 numeric
@attribute limbs-8 numeric
@attribute limbs-9 numeric
@attribute limbs-10 numeric
@attribute limbs-11 numeric
@attribute limbs-12 numeric
@attribute limbs-13 numeric
@attribute limbs-14 numeric
@attribute limbs-15 numeric
@attribute outputs-1 numeric
@attribute outputs-2 numeric
@attribute outputs-3 numeric
@attribute outputs-4 numeric
@attribute outputs-5 numeric

@data
2758,'2015/11/27 09:50:18:538',7,76.900909,114.766769,159.510941,113.449287,47.773197,48.507854,10.050687,108.096992,93.087822,135.121597,142.351929,51.333996,171.962265,118.504738,95.654907,4,0.56,0,0,0
2759,'2015/11/27 09:50:18:612',7,84.561455,113.966728,173.522675,113.413956,46.906879,47.541962,10.576331,108.584755,93.978592,134.384018,122.432686,52.532722,163.954926,118.526588,95.649071,4,0.56,0,0,0
2760,'2015/11/27 09:50:18:693',7,89.728798,111.480888,177.366333,113.401894,53.85162,48.208302,8.127413,111.884918,92.832291,138.284363,105.705406,55.125458,167.603271,118.535553,94.903107,4,0.56,0,0,0
2761,'2015/11/27 09:50:18:829',7,99.875687,106.645988,175.484451,113.43528,33.126659,63.005283,42.620003,152.440094,94.355186,140.953445,65.961128,56.352146,170.89418,118.525215,96.097031,4,0.56,0,0,0
2762,'2015/11/27 09:50:18:900',7,102.620316,105.066673,176.69342,113.470619,50.595684,69.865669,17.155323,140.901886,97.805069,139.751129,56.880638,55.071976,156.518661,118.498917,87.837601,4,0.56,0,0,0
2763,'2015/11/27 09:50:18:978',7,107.687065,115.522308,175.16124,105.893028,88.329865,66.949379,19.625305,132.694702,109.863098,136.584152,50.392784,53.034683,139.976379,122.703552,72.736839,4,0.56,0,0,0
2764,'2015/11/27 09:50:19:051',7,111.757477,108.412376,174.891495,156.695847,130.447708,45.545696,114.051346,132.537155,124.550568,102.485931,45.989517,57.800758,138.763107,165.410645,89.837166,4,0.56,0,0,0
2765,'2015/11/27 09:50:19:134',7,106.991386,109.581909,173.348724,153.87439,150.534988,81.376244,18.474314,131.810135,117.113602,121.142754,54.989532,55.40205,141.582703,160.19838,68.982475,4,0.56,0,0,0
2766,'2015/11/27 09:50:19:198',7,100.461876,107.391045,170.702988,157.653107,147.971298,78.170311,7.897596,146.981689,103.997017,115.046906,60.693817,50.197823,159.429459,160.423111,82.43972,4,0.56,0,0,0
2767,'2015/11/27 09:50:19:276',7,98.63559,105.535294,163.340286,161.292038,144.045456,51.867306,8.658375,133.858887,107.611961,124.285797,63.361916,53.30759,168.166702,166.411118,111.509796,4,0.56,0,0,0
2768,'2015/11/27 09:50:19:346',7,101.675117,91.842995,160.566025,175.862961,143.871826,47.034035,7.021737,134.210419,111.935318,123.868973,63.268478,46.926769,158.290817,169.573883,112.737801,4,0.56,0,0,0
2769,'2015/11/27 09:50:19:426',7,103.333717,92.048523,159.398865,176.312103,146.870575,45.195728,5.702715,135.876114,117.133873,120.954575,64.195457,49.569103,161.457779,167.969635,116.101501,4,0.56,0,0,0
2770,'2015/11/27 09:50:19:499',7,107.311302,86.699982,161.505371,176.576523,120.020035,47.797531,28.343685,100.743286,112.142845,125.825188,65.402313,47.161701,158.593109,167.160156,118.283363,4,0.56,0,0,0
2771,'2015/11/27 09:50:19:582',7,106.128349,88.188927,164.151123,174.724045,112.022369,48.557926,32.123466,103.7061,111.345924,125.299294,65.520363,45.159836,165.758575,164.756531,118.418327,4,0.56,0,0,0
2772,'2015/11/27 09:50:19:650',7,106.156242,89.033508,165.301819,170.205063,109.95752,51.5854,36.667477,118.929062,109.99157,126.883331,66.709015,44.334812,162.298676,178.777756,117.692947,4,0.56,0,0,0
2773,'2015/11/27 09:50:19:734',7,106.333336,89.414444,165.931564,158.431396,107.292519,57.92128,39.360092,122.694145,108.664238,131.480927,68.107864,45.257832,161.31636,168.277512,112.888596,4,0.56,0,0,0
2774,'2015/11/27 09:50:19:801',7,106.663078,89.017448,166.296249,149.998001,102.678169,75.968063,37.859482,46.271469,107.479782,140.992523,68.945816,54.884293,157.259048,159.719833,101.908867,4,0.56,0,0,0
2775,'2015/11/27 09:50:19:886',7,109.231277,86.85363,169.618179,149.61055,99.0457,71.831429,32.736698,52.240261,110.120964,137.469116,69.715027,55.939438,168.868515,159.543839,103.701279,4,0.56,0,0,0
2776,'2015/11/27 09:50:19:959',7,110.812775,93.77684,167.578812,149.135849,115.146698,81.776718,17.783314,17.676809,125.760704,144.339767,74.07766,61.164322,169.154358,159.357651,89.370483,4,0.56,0,0,0
2777,'2015/11/27 09:50:20:038',7,110.194206,97.683472,165.212097,125.694321,90.35128,68.813828,40.92104,21.863964,110.634201,135.291489,90.221207,64.902885,175.061081,169.373901,112.332359,4,0.56,0,0,0
2778,'2015/11/27 09:50:20:112',7,109.22641,99.474159,161.40654,131.257111,139.850403,59.301468,25.016823,147.336105,124.989616,131.032715,101.677582,63.832458,168.879837,169.492935,103.41552,4,0.56,0,0,0
2779,'2015/11/27 09:50:20:203',7,106.482643,98.185059,166.873352,141.674728,128.709259,55.139217,14.758449,138.027802,115.400879,115.412109,109.391388,64.503426,176.283005,174.88652,127.610664,4,0.56,0,0,0
2780,'2015/11/27 09:50:20:340',7,106.090057,95.87339,154.666214,164.694733,152.18277,37.967342,12.328987,154.695526,126.323044,107.412506,130.454041,66.017181,179.383987,174.507599,126.235817,4,0.56,0,0,0
2781,'2015/11/27 09:50:20:421',7,108.170616,93.060219,148.975433,174.058624,135.669357,28.403446,10.743176,145.352463,121.332191,98.393913,134.837021,64.581146,175.795074,177.672379,139.493698,4,0.56,0,0,0
2782,'2015/11/27 09:50:20:495',7,120.557198,96.171539,154.852142,170.167892,149.022797,27.179947,13.136685,158.208679,127.932594,90.247704,135.497726,68.728157,167.683807,127.177696,141.246429,4,0.56,0,0,0
2783,'2015/11/27 09:50:20:576',7,119.985207,93.910072,157.390533,175.218903,142.230911,158.86145,134.689178,10.463964,137.580002,156.089523,136.041107,69.338242,168.520569,147.12442,51.908691,4,0.56,0,0,0
2784,'2015/11/27 09:50:20:648',7,120.343163,92.602905,156.527802,175.207504,143.687317,170.830475,135.915207,14.727598,144.190994,146.022736,136.728165,70.739685,167.126343,147.125473,58.586151,4,0.56,0,0,0
2785,'2015/11/27 09:50:20:728',7,117.355431,99.15123,147.400024,175.19545,153.021988,166.051529,139.795166,9.078291,142.63974,150.951447,137.842804,67.260025,169.774979,147.129868,49.366608,4,0.56,0,0,0
2786,'2015/11/27 09:50:20:799',7,117.554848,99.617218,167.93219,175.177597,146.959106,45.957794,27.115955,20.293383,144.785278,152.539429,147.40155,65.137344,164.164291,147.135788,47.340809,4,0.56,0,0,0
2787,'2015/11/27 09:50:20:889',7,116.188492,99.78212,168.479568,175.172226,164.031464,50.955471,26.704008,23.587009,144.144913,152.178436,147.448898,63.65543,167.279892,147.138489,47.77692,4,0.56,0,0,0
2788,'2015/11/27 09:50:20:978',7,116.800789,99.338181,168.207306,175.172531,164.301376,52.220726,27.208216,27.977493,146.017273,152.24382,144.708649,64.148163,148.617355,147.138672,46.661858,4,0.56,0,0,0
2789,'2015/11/27 09:50:21:057',7,113.827187,98.136887,167.904861,175.165131,141.499603,53.843395,142.873932,28.506908,140.248001,151.325089,145.934784,62.645103,154.856583,147.142731,48.20879,4,0.56,0,0,0
2790,'2015/11/27 09:50:21:141',7,113.75531,98.358055,162.622635,175.164948,140.840378,93.21888,142.961426,25.161812,139.109406,151.278137,143.999313,62.597374,171.29277,147.142853,49.159431,4,0.56,0,0,0
2791,'2015/11/27 09:50:21:240',7,116.260353,99.00322,179.348083,175.168106,148.123947,86.730904,143.908951,29.147533,127.365593,153.259338,138.881882,60.854687,169.174194,147.142349,57.472244,4,0.56,0,0,0
2792,'2015/11/27 09:50:21:383',7,113.757576,98.509575,155.014694,175.174942,163.941238,86.605171,16.907848,28.578259,127.622864,153.611176,146.589844,60.514095,164.434097,147.13942,57.974186,4,0.56,0,0,0
2793,'2015/11/27 09:50:21:440',7,110.338326,97.945839,171.371765,159.577316,48.015781,6.969805,13.593078,30.236637,132.652618,144.144852,105.265434,62.279762,169.839737,96.266518,64.914085,4,0.56,0,0,0
2794,'2015/11/27 09:50:21:524',7,110.816528,75.224174,172.763702,175.307175,40.474384,12.169312,7.30459,24.163589,127.681458,145.64859,92.147728,51.668674,170.917984,148.244858,64.50798,4,0.56,0,0,0
2795,'2015/11/27 09:50:21:585',7,111.249748,76.207527,175.514526,165.063629,35.325329,14.579648,12.289054,16.712912,130.820908,146.733185,83.513412,51.55307,175.963409,162.445908,67.94915,4,0.56,0,0,0
2796,'2015/11/27 09:50:21:676',7,111.189812,79.985313,164.975327,173.788086,50.19846,66.177185,14.382193,151.405273,122.481087,156.057648,72.773819,39.781708,168.2621,170.026031,72.396843,4,0.56,0,0,0
2797,'2015/11/27 09:50:21:735',7,112.202667,80.897873,163.423553,173.199738,66.323433,67.756775,19.070906,109.499344,125.647881,154.569214,69.617477,37.520557,158.771271,174.606323,71.498253,4,0.56,0,0,0
2798,'2015/11/27 09:50:21:830',7,112.877831,82.574669,165.278,156.368484,74.119415,89.563301,24.413834,126.792679,132.302933,159.707443,69.254997,37.538601,153.505997,171.320877,63.35157,4,0.56,0,0,0
2799,'2015/11/27 09:50:21:887',7,113.4748,82.407471,162.241409,165.335022,148.38504,80.082413,22.367531,132.812149,133.411118,158.043198,69.032867,37.865616,150.456024,163.317108,64.556671,4,0.56,0,0,0
2800,'2015/11/27 09:50:22:008',7,117.731163,83.782768,154.074097,173.14212,169.404587,104.369789,17.679132,121.106819,141.403091,160.106125,75.337936,40.222855,152.720718,166.851303,50.503338,4,0.56,0,0,0
2801,'2015/11/27 09:50:22:097',7,116.07988,82.933235,141.802933,175.201996,160.102707,103.182022,23.130424,163.76416,141.566544,159.399612,76.371857,40.294926,145.3797,163.118042,31.501579,4,0.56,0,0,0
2802,'2015/11/27 09:50:22:207',7,115.107002,81.941338,144.517715,176.467087,137.564209,79.423248,20.503679,162.847122,143.021164,174.925201,76.342293,40.631947,157.079514,158.113617,38.991192,4,0.56,0,0,0
2803,'2015/11/27 09:50:22:272',7,114.394905,81.773857,149.33252,175.646378,144.416107,78.144943,19.682037,162.135193,144.482361,175.605713,76.656769,42.082428,167.042343,160.242615,36.598999,4,0.56,0,0,0
2804,'2015/11/27 09:50:22:329',7,113.31366,83.050117,154.987213,175.856262,134.873184,77.094299,15.999072,160.902664,139.650757,175.803787,77.848114,42.229298,171.156128,168.056763,40.961136,4,0.56,0,0,0
2805,'2015/11/27 09:50:22:402',7,113.486755,88.149445,156.073837,172.865021,127.768036,42.542133,31.15831,149.562302,132.475418,127.647484,81.246574,43.776329,170.727356,162.424728,99.548302,4,0.56,0,0,0
2806,'2015/11/27 09:50:22:477',7,113.447289,87.64209,170.024002,171.389511,111.457314,37.172562,33.011524,151.754898,123.72364,127.461716,83.16993,43.755913,175.2715,153.310928,108.175217,4,0.56,0,0,0
2807,'2015/11/27 09:50:22:571',7,112.131622,84.565865,156.741135,171.118896,88.735565,43.999229,46.60532,149.385574,111.400887,126.954185,97.707687,43.775681,170.176468,151.682709,117.741791,4,0.56,0,0,0
2808,'2015/11/27 09:50:22:621',7,108.080582,79.351524,154.62114,169.760315,131.526413,45.994774,20.230198,107.767166,118.70694,137.129349,107.921288,41.439777,166.373367,145.380829,101.412056,4,0.56,0,0,0
2809,'2015/11/27 09:50:22:690',7,111.341209,80.828735,166.223068,169.900223,144.603165,147.309906,11.945685,3.954948,126.279099,164.83783,109.388405,43.144695,176.301697,146.331985,44.707489,4,0.56,0,0,0
2810,'2015/11/27 09:50:22:759',7,109.021118,88.11068,166.883423,166.803711,160.367783,155.435638,109.747101,11.823087,131.805481,171.420013,113.310738,44.29155,175.595016,137.736893,39.856091,4,0.56,0,0,0
2811,'2015/11/27 09:50:22:842',7,109.58284,93.873375,167.732895,161.232773,125.923981,126.481262,108.876709,6.210926,128.779617,169.21965,112.228928,47.787125,176.663406,160.963425,40.593758,4,0.56,0,0,0
2812,'2015/11/27 09:50:22:918',7,111.57238,94.485596,157.379807,165.643875,149.552216,128.629486,15.269803,5.575023,128.710205,171.61113,112.444489,49.382656,168.942886,159.386551,43.75663,4,0.56,0,0,0
2813,'2015/11/27 09:50:22:997',7,107.93644,91.944466,155.687561,168.678528,116.213692,57.414314,150.687576,6.811615,124.912491,161.751373,109.840988,46.6259,156.115723,145.860413,37.043499,4,0.56,0,0,0
2814,'2015/11/27 09:50:23:072',7,107.560593,90.87294,164.752457,168.096329,76.89695,95.716019,19.108963,27.548243,129.26474,169.699066,98.227745,46.363735,178.145233,118.918167,40.494789,4,0.56,0,0,0
2815,'2015/11/27 09:50:23:155',7,100.125786,96.208679,172.451462,177.590225,99.346504,141.382141,43.876198,11.614142,109.857452,158.159286,87.935944,24.747227,171.87851,119.608673,58.22353,4,0.56,0,0,0
2816,'2015/11/27 09:50:23:243',7,103.616814,101.261024,167.787842,165.567352,118.000435,133.115448,169.014847,9.65385,109.018929,141.44133,78.178032,31.839743,155.585251,160.042709,39.99015,4,0.56,0,0,0
2817,'2015/11/27 09:50:23:310',7,104.621147,91.475616,133.901596,161.692795,118.242355,136.523529,164.421432,16.447195,110.333199,112.849602,62.256321,39.01376,121.707214,164.927521,36.549419,4,0.56,0,0,0
2818,'2015/11/27 09:50:23:394',7,100.854935,104.381874,162.451202,157.274918,137.861801,101.578888,156.182236,111.517921,100.164291,94.740204,72.590569,46.768639,165.444229,164.253601,17.494156,4,0.56,0,0,0
2819,'2015/11/27 09:50:23:469',7,98.091743,100.107315,164.398575,158.439514,133.142838,102.290504,162.985611,112.364441,98.476974,92.876846,69.905708,45.909222,175.581863,164.603088,18.527405,4,0.56,0,0,0
2820,'2015/11/27 09:50:23:557',7,97.393013,101.154419,166.465424,164.154037,136.61554,145.325287,161.103531,130.610428,93.029274,99.591843,69.420059,45.821499,170.927673,167.368332,19.261351,4,0.56,0,0,0
2821,'2015/11/27 09:50:23:639',7,97.140907,102.097404,166.879028,163.220276,137.955017,122.502968,159.46019,130.013077,89.704224,92.955765,69.426933,45.255779,175.959412,178.174973,6.346317,4,0.56,0,0,0
2822,'2015/11/27 09:50:23:707',7,94.261559,82.319374,163.955612,168.356934,53.871555,35.653526,23.59609,118.948944,81.578781,96.058876,73.888435,36.656902,172.705124,175.644119,16.392117,4,0.56,0,0,0
2823,'2015/11/27 09:50:23:792',7,92.492935,84.063881,167.062012,169.345428,57.238297,33.848259,39.260788,60.545338,75.195618,97.829659,77.302254,36.296783,171.411835,157.990112,26.795223,4,0.56,0,0,0
2824,'2015/11/27 09:50:23:930',7,100.711662,80.19902,165.875153,169.274033,62.072308,29.765955,50.591713,120.697899,77.222755,91.092598,80.463676,38.927475,145.639679,163.692337,13.946119,4,0.56,0,0,0
2825,'2015/11/27 09:50:24:001',7,104.063736,103.817162,168.762985,159.162048,59.573906,31.964138,42.619236,106.990463,82.479591,93.957932,77.762047,55.21241,178.170151,155.429459,11.489766,4,0.56,0,0,0
2826,'2015/11/27 09:50:24:086',7,104.435867,102.712173,175.144623,156.952057,71.334854,32.547985,29.463245,111.401711,92.615189,100.701881,69.686317,51.671566,168.973526,156.38089,8.439088,4,0.56,0,0,0
2827,'2015/12/02 10:50:20:152',1,137.3815,113.858047,126.050888,167.699417,153.526794,152.75708,104.028725,107.39418,159.380325,162.861496,39.816486,45.104023,167.272903,171.135666,4.842318,7,0.52,0,0,0
2828,'2015/12/02 10:50:21:299',1,137.275574,113.967186,128.660751,166.651627,157.459213,152.718857,107.555847,117.239159,160.079102,163.157379,39.662064,45.027706,172.204514,169.243011,4.079148,7,0.52,0,0,0
2829,'2015/12/02 10:50:21:322',1,136.845932,114.045319,129.57457,165.722412,116.139168,152.407455,135.186279,108.064552,133.496902,163.488327,39.827068,44.982246,173.694748,168.653198,36.508926,7,0.52,0,0,0
2830,'2015/12/02 10:50:21:359',1,138.135544,113.289574,133.464539,166.022141,153.399689,156.347656,122.566696,117.537064,156.814194,162.436691,40.608986,45.868134,171.879105,173.004318,6.358576,7,0.52,0,0,0
2831,'2015/12/02 10:50:21:370',1,139.054321,113.492455,133.467102,166.766418,150.133896,163.03566,127.833824,47.568443,157.911865,164.984329,39.309048,45.352757,169.643799,174.851578,7.135565,7,0.52,0,0,0
2832,'2015/12/02 10:50:21:403',1,139.4095,114.520363,133.381668,167.056519,154.1483,160.939651,131.678528,52.807861,157.668289,164.819656,39.233421,45.814766,166.728897,174.618668,7.202897,7,0.52,0,0,0
2833,'2015/12/02 10:50:21:441',1,140.058884,115.643608,132.749252,165.447464,152.863708,162.854782,121.229385,46.405472,158.191818,164.800522,38.934361,46.584061,166.012589,172.794586,6.632526,7,0.52,0,0,0
2834,'2015/12/02 10:50:21:451',1,140.704254,115.56884,131.883408,166.127106,151.797119,159.85347,114.888115,109.619759,158.509583,164.776642,38.748226,46.868267,164.231964,172.611572,6.273351,7,0.52,0,0,0
2835,'2015/12/02 10:50:21:469',1,140.914703,115.74482,141.515549,167.931122,151.310043,159.67601,116.526985,113.794144,158.658478,164.80928,42.830956,47.238319,163.415787,170.954865,6.156844,7,0.52,0,0,0
2836,'2015/12/02 10:50:21:476',1,140.483215,116.624596,145.567841,169.021774,150.770218,159.178329,120.724358,99.166016,160.178268,165.954758,48.100128,44.914463,158.47287,171.137955,5.809263,7,0.52,0,0,0
2837,'2015/12/02 10:50:21:483',1,140.096466,117.870392,141.00174,163.993408,167.95253,158.689041,103.74379,107.855843,169.074005,167.790909,47.076088,47.567123,172.430283,169.052841,1.536308,7,0.52,0,0,0
2838,'2015/12/02 10:50:21:493',1,132.928406,119.238037,119.191315,166.600922,156.893463,159.194794,127.51548,117.252823,164.155228,167.297638,53.070679,48.079185,166.945831,179.872498,4.398547,7,0.52,0,0,0
2839,'2015/12/02 10:50:21:502',1,133.642426,120.029327,109.723885,157.355133,156.723694,159.279465,129.060593,117.242546,163.146088,166.871185,65.458969,50.858212,171.596863,174.51207,4.885934,7,0.52,0,0,0
2840,'2015/12/02 10:50:21:507',1,132.537003,120.713905,118.833954,148.842529,157.061707,159.165756,128.612946,114.68528,162.74942,166.717987,76.285858,55.403442,155.368286,170.792984,5.02071,7,0.52,0,0,0
2841,'2015/12/02 10:50:21:674',1,126.037453,119.798126,163.266235,153.431671,158.395676,155.075485,130.013397,119.941376,158.679077,164.172867,113.189674,78.984871,169.106201,174.808044,6.081758,7,0.52,0,0,0
2842,'2015/12/02 10:50:22:386',1,132.508194,119.722801,160.623337,166.674866,165.09581,162.69368,121.662354,33.904022,162.690292,167.114349,71.829102,46.855778,151.265656,168.948349,4.895608,7,0.52,0,0,0
2843,'2015/12/02 10:50:22:669',1,135.098724,111.583778,166.166885,168.301056,165.359497,154.223679,122.224213,48.072811,164.032089,167.777618,76.101196,40.967999,178.533035,172.421066,5.42347,7,0.52,0,0,0
2844,'2015/12/02 10:50:22:828',1,134.219009,108.161774,169.000549,165.395248,165.195358,155.018539,125.128281,33.54723,162.606842,165.896774,76.57412,42.153057,167.606842,177.872513,5.314368,7,0.52,0,0,0
2845,'2015/12/02 10:50:22:958',1,135.115646,108.086044,169.226746,170.773666,167.103745,154.375259,127.133949,50.631485,163.274567,165.869675,57.644165,42.494808,175.212555,158.149368,4.88307,7,0.52,0,0,0
2846,'2015/12/02 10:50:23:029',1,135.253021,110.952484,166.103851,171.10228,166.797424,154.922226,122.045303,48.646984,163.689178,166.657501,59.30769,43.475681,170.24469,159.123367,4.861501,7,0.52,0,0,0
2847,'2015/12/02 10:50:23:137',1,132.790543,95.259811,166.755463,174.532364,168.193069,157.343399,123.918365,47.174343,166.375626,169.399292,44.420158,38.036064,171.083084,165.687576,4.427768,7,0.52,0,0,0
2848,'2015/12/02 10:50:23:232',1,134.533829,124.037964,153.464005,169.036499,164.469589,156.320511,127.26268,95.119225,165.570999,168.76445,47.879284,50.854527,178.874969,172.738251,3.574187,7,0.52,0,0,0
2849,'2015/12/02 10:50:23:357',1,134.342468,122.531517,136.555542,163.710556,159.073975,154.675659,123.713516,126.581863,163.381897,166.941849,52.912224,51.813412,167.831619,154.514557,3.607594,7,0.52,0,0,0
2850,'2015/12/02 10:50:23:467',1,134.690338,121.590446,126.534714,164.226135,160.709381,155.875687,122.262878,104.969673,164.681122,167.776703,56.909466,49.460361,171.351273,162.88208,3.358901,7,0.52,0,0,0
2851,'2015/12/02 10:50:23:554',1,134.020889,121.789139,136.340179,165.74437,159.919571,156.530045,122.664101,122.145096,164.303329,167.658325,67.186737,48.215603,175.077652,169.652176,3.88434,7,0.52,0,0,0
2852,'2015/12/02 10:50:23:728',1,137.489014,122.687035,175.795639,158.079178,161.799393,152.312576,125.454147,38.929798,161.619415,165.224304,91.242699,52.261509,174.37178,166.774994,4.763995,7,0.52,0,0,0
