@relation dataset

@attribute ID numeric
@attribute Time date 'yyyy/MM/dd HH:mm:ss:SSS'
@attribute 'Training round' numeric
@attribute limbs-1 numeric
@attribute limbs-2 numeric
@attribute limbs-3 numeric
@attribute limbs-4 numeric
@attribute limbs-5 numeric
@attribute limbs-6 numeric
@attribute limbs-7 numeric
@attribute limbs-8 numeric
@attribute limbs-9 numeric
@attribute limbs-10 numeric
@attribute limbs-11 numeric
@attribute limbs-12 numeric
@attribute limbs-13 numeric
@attribute limbs-14 numeric
@attribute limbs-15 numeric
@attribute outputs-1 numeric
@attribute outputs-2 numeric
@attribute outputs-3 numeric
@attribute outputs-4 numeric
@attribute outputs-5 numeric

@data
3330,'2015/11/24 18:36:18:956',5,106.336845,107.470726,174.667984,174.118118,165.208725,172.19429,87.276093,112.983864,176.731537,172.556824,124.627586,131.361343,172.915878,168.136749,10.549867,5,0.568464,0,0,0
3331,'2015/11/24 18:36:19:016',5,107.090302,110.583191,162.494827,160.338058,165.014023,172.248215,86.152016,112.619629,176.926544,172.489822,118.546036,124.292892,164.670105,167.991852,10.387519,5,0.568464,0,0,0
3332,'2015/11/24 18:36:19:087',5,107.162445,113.330254,162.067719,158.954819,165.146774,172.101929,101.19223,123.392288,177.106659,172.516876,116.583908,120.935051,157.017593,167.136383,10.286144,5,0.568464,0,0,0
3333,'2015/11/24 18:36:19:151',5,105.754211,113.250259,162.681061,160.881561,165.068558,172.303696,104.173157,113.771461,177.535187,172.338394,115.251007,118.612854,172.132996,162.068939,10.100848,5,0.568464,0,0,0
3334,'2015/11/24 18:36:19:216',5,104.85704,112.659546,165.332016,160.329285,167.483826,171.941498,106.519241,128.559875,177.701981,172.591125,114.86805,116.071739,160.155563,168.836975,9.70428,5,0.568464,0,0,0
3335,'2015/11/24 18:36:19:284',5,104.273842,112.510292,167.781662,166.100067,169.291077,171.479874,113.275253,103.549545,177.674896,172.867249,114.720016,117.272713,166.432022,164.934845,9.457222,5,0.568464,0,0,0
3336,'2015/11/24 18:36:19:348',5,104.034843,111.642746,168.665695,171.704742,166.527206,170.86586,82.830727,132.027069,177.894287,172.953247,114.978058,118.904686,168.246292,171.737381,9.149284,5,0.568464,0,0,0
3337,'2015/11/24 18:36:19:420',5,104.021645,111.324394,166.997803,177.397064,168.864365,170.573975,113.284264,133.188858,177.988403,172.973541,114.89711,118.981155,166.206848,159.29953,9.033852,5,0.568464,0,0,0
3338,'2015/11/24 18:36:19:485',5,106.322617,112.444328,156.125427,161.598892,166.665833,170.612213,108.335068,134.619949,178.082748,172.884827,114.622147,118.208626,167.167953,159.945938,9.008452,5,0.568464,0,0,0
3339,'2015/11/24 18:36:19:546',5,108.088326,112.6437,138.479538,147.978973,166.375702,171.02597,110.053963,103.628029,177.921432,172.680939,114.329483,121.229042,163.124649,163.830917,9.327269,5,0.568464,0,0,0
3340,'2015/11/24 18:36:19:614',5,109.247795,112.300438,127.868484,128.353821,166.50795,171.467896,110.489174,103.648216,177.588089,172.477676,118.576538,122.161865,175.401047,153.013321,9.785959,5,0.568464,0,0,0
3341,'2015/11/24 18:36:19:682',5,110.144051,112.475655,101.273026,104.659431,166.690598,173.62764,108.382378,103.752899,177.083588,171.084137,115.633331,123.064117,162.929398,156.373001,11.298122,5,0.568464,0,0,0
3342,'2015/11/24 18:36:19:749',5,117.355705,115.798439,77.470245,78.423798,166.172592,174.33728,105.985466,104.429871,176.329681,170.954803,121.851318,120.040039,112.219971,138.940628,12.075123,5,0.568464,0,0,0
3343,'2015/11/24 18:36:19:815',5,119.82225,116.440674,48.142925,48.757435,169.261688,174.837814,106.904236,104.441338,175.189484,171.227936,119.190582,120.984543,151.584229,93.79863,12.842465,5,0.568464,0,0,0
3344,'2015/11/24 18:36:19:884',5,116.827972,114.10537,47.233242,62.175304,169.33757,174.502655,99.949814,104.467644,175.186905,171.105316,116.885109,119.802551,177.346786,122.74221,12.966213,5,0.568464,0,0,0
3345,'2015/11/24 18:36:19:947',5,115.583321,113.375015,48.897305,62.836098,169.26239,174.289612,100.135086,104.585808,174.764526,171.258636,119.998894,120.745926,178.334396,122.512436,13.048636,5,0.568464,0,0,0
3346,'2015/11/24 18:36:20:016',5,116.26535,114.467438,57.687611,64.10051,169.532211,174.477478,113.698616,104.577797,174.593002,171.255356,124.57003,122.25029,178.012527,90.55027,13.229519,5,0.568464,0,0,0
3347,'2015/11/24 18:36:20:083',5,117.491089,116.027145,56.630577,63.910301,169.518188,174.849792,112.966789,104.552406,174.555145,171.217728,125.247841,125.344086,163.479034,124.865036,13.302938,5,0.568464,0,0,0
3348,'2015/11/24 18:36:20:147',5,116.695755,114.71228,67.381645,93.362946,169.294861,173.494812,115.688118,104.067497,174.629211,172.26178,124.774971,127.41629,124.947319,140.531631,12.139508,5,0.568464,0,0,0
3349,'2015/11/24 18:36:20:217',5,114.374992,113.329475,107.52314,113.367897,169.581314,172.581055,115.245964,104.010277,174.635498,172.597687,126.399399,130.114197,158.097198,162.453949,11.886352,5,0.568464,0,0,0
3350,'2015/11/24 18:36:20:282',5,112.056274,112.85804,121.949547,133.949631,169.177505,171.773071,114.990814,139.250824,175.389862,173.140625,126.898262,132.246002,155.099121,159.097687,11.209501,5,0.568464,0,0,0
3351,'2015/11/24 18:36:20:352',5,110.558891,111.529297,141.356644,154.247604,168.827316,170.913727,95.560242,103.855064,174.966583,174.036163,126.604538,132.806213,154.492355,157.63176,10.859591,5,0.568464,0,0,0
3352,'2015/11/24 18:36:20:419',5,101.030678,106.876915,171.573563,176.821777,166.998047,171.607483,95.429642,103.726006,176.035568,173.375992,126.953354,132.025589,173.832184,166.324112,10.58772,5,0.568464,0,0,0
3353,'2015/11/24 18:36:20:487',5,100.274742,102.084816,162.302216,161.125473,167.144531,171.854248,97.948868,103.666824,176.583694,173.015396,122.341621,126.627449,160.756866,170.771698,10.385418,5,0.568464,0,0,0
3354,'2015/11/24 18:36:20:552',5,101.566208,106.018311,162.106659,159.331543,166.86203,171.606369,101.512459,103.6343,176.970917,172.671265,119.466019,123.336151,169.112701,171.961517,10.282658,5,0.568464,0,0,0
3355,'2015/11/24 18:36:20:618',5,103.144058,106.992699,162.986633,157.725601,167.121506,171.208008,97.200279,103.645889,176.594315,173.064606,116.54232,121.549393,144.694138,164.957916,10.204838,5,0.568464,0,0,0
3356,'2015/11/24 18:36:20:683',5,103.381203,107.27697,163.668121,162.355957,167.314957,170.908249,99.336746,103.644302,176.629517,173.285812,115.803093,119.129738,146.323959,163.883789,9.921869,5,0.568464,0,0,0
3357,'2015/11/24 18:36:20:749',5,104.600479,108.607124,164.244263,167.263763,170.603821,170.786713,121.016724,103.637611,176.749191,173.28833,115.164978,119.894836,166.696884,170.371582,9.748106,5,0.568464,0,0,0
3358,'2015/11/24 18:36:20:818',5,105.209236,109.186005,165.029922,167.980515,170.806152,170.6436,123.573143,103.636978,176.791824,173.414902,115.053879,119.722206,169.537186,160.719269,9.606777,5,0.568464,0,0,0
3359,'2015/11/24 18:36:20:889',5,104.92318,109.090118,166.469955,171.696976,171.285004,170.614075,127.108475,103.658134,177.012802,173.375687,114.379585,120.905121,171.051224,159.256775,9.5217,5,0.568464,0,0,0
3360,'2015/11/24 18:36:20:956',5,104.84771,109.010948,168.2621,178.856323,171.161453,170.539948,120.699646,103.653847,177.128021,173.32045,115.184151,121.572754,173.100708,161.570694,9.512415,5,0.568464,0,0,0
3361,'2015/11/24 18:36:21:017',5,106.307961,109.869438,163.524109,166.395538,168.961548,170.56485,124.860657,103.648659,177.082611,173.208344,118.435158,122.989227,161.004074,159.621017,9.703089,5,0.568464,0,0,0
3362,'2015/11/24 18:36:21:082',5,107.782669,109.716049,149.949265,151.942154,168.671631,170.674393,126.303871,103.655006,177.004211,172.96843,120.593018,124.57193,163.161438,169.33194,10.027354,5,0.568464,0,0,0
3363,'2015/11/24 18:36:21:150',5,108.914505,109.646034,132.198471,130.807236,168.51651,170.792694,127.614273,103.671906,176.820068,172.720093,121.644241,125.568535,154.638672,159.923355,10.450892,5,0.568464,0,0,0
3364,'2015/11/24 18:36:21:215',5,114.345558,109.420883,106.284264,111.256706,168.072662,171.498352,98.496902,103.796669,176.33252,172.352631,119.295425,129.585098,175.462189,161.918564,10.8135,5,0.568464,0,0,0
3365,'2015/11/24 18:36:21:285',5,127.217827,110.653839,90.456444,94.906258,168.775742,171.543549,98.374855,134.441772,174.943329,172.854309,131.261765,124.012291,141.004929,177.587494,11.362958,5,0.568464,0,0,0
3366,'2015/11/24 18:36:21:351',5,127.477417,115.92865,85.367393,93.519432,169.942062,173.06311,98.875877,136.898178,174.243027,172.397964,128.962997,124.808098,177.769379,176.974792,12.573426,5,0.568464,0,0,0
3367,'2015/11/24 18:36:21:418',5,127.217552,115.490562,84.982368,91.10083,169.922806,173.80069,101.030106,135.701141,173.982986,171.987152,129.354614,124.201172,177.749054,177.02832,13.128255,5,0.568464,0,0,0
3368,'2015/11/24 18:36:21:482',5,127.139366,115.651138,85.409088,90.27729,170.845886,173.977158,103.102882,104.019875,173.684189,171.940643,129.940796,124.068909,177.740524,177.043503,13.363053,5,0.568464,0,0,0
3369,'2015/11/24 18:36:21:547',5,126.720222,114.83744,12.466457,92.134758,169.775299,174.230728,94.030731,104.101471,173.558258,172.137833,131.05101,123.512131,143.55957,176.995377,13.475293,5,0.568464,0,0,0
3370,'2015/11/24 18:36:21:614',5,128.372589,116.864815,15.448286,89.379135,170.333313,173.696594,100.197701,104.026169,173.604355,172.468689,130.652023,123.391396,152.140167,177.732132,13.132194,5,0.568464,0,0,0
3371,'2015/11/24 18:36:21:683',5,130.7742,120.291451,129.779144,90.412415,170.049286,172.794708,100.417953,111.233795,173.994568,172.866104,129.533691,122.627487,176.664413,141.70047,12.404736,5,0.568464,0,0,0
3372,'2015/11/24 18:36:21:750',5,130.076157,119.006035,119.239067,123.261032,169.781357,172.653046,97.526482,122.602852,174.967789,172.370102,127.848305,130.54335,148.418442,161.440308,11.985208,5,0.568464,0,0,0
3373,'2015/11/24 18:36:21:822',5,129.62088,118.155914,148.572449,144.067169,169.120972,172.496368,75.153023,113.856644,176.753845,171.435669,129.668762,127.881767,161.698227,154.042114,11.312511,5,0.568464,0,0,0
3374,'2015/11/24 18:36:21:886',5,128.98436,117.675591,170.854309,171.319672,168.886887,172.014816,94.420029,103.699181,177.491638,171.544785,127.367844,126.506493,167.277664,163.77095,10.760738,5,0.568464,0,0,0
3375,'2015/11/24 18:36:21:951',5,110.164108,114.691711,167.261337,160.354767,168.963699,171.494843,101.145462,103.646851,177.395966,172.15181,122.975731,124.092613,159.727386,164.30986,10.384948,5,0.568464,0,0,0
3376,'2015/11/24 18:36:22:017',5,111.301979,114.837479,163.527939,156.659225,169.142151,170.792969,101.710571,103.651657,177.470123,172.458557,118.484634,118.440773,176.220947,158.81189,10.053837,5,0.568464,0,0,0
3377,'2015/11/24 18:36:22:085',5,112.760895,115.571953,154.811707,156.162262,166.98439,171.395172,89.733238,133.141113,177.617859,172.103592,112.013496,114.511009,131.520447,132.430969,10.273767,5,0.568464,0,0,0
3378,'2015/11/24 18:36:22:152',5,113.540436,116.200981,154.242264,152.433685,166.430786,173.554306,91.016953,133.72142,177.258484,171.402802,110.554504,113.50872,161.56958,169.699905,11.301426,5,0.568464,0,0,0
3379,'2015/11/24 18:36:22:215',5,104.547554,106.425606,160.421188,153.99559,166.205368,173.620972,93.424561,103.79007,177.422333,171.227814,110.459,113.041695,176.810852,153.94371,11.326811,5,0.568464,0,0,0
3380,'2015/11/24 18:36:22:284',5,104.449226,105.914993,161.802643,159.08992,166.262009,173.135361,93.587486,103.807899,177.194443,171.533447,111.019478,113.203568,173.893829,153.722977,11.261085,5,0.568464,0,0,0
3381,'2015/11/24 18:36:22:351',5,105.354652,106.49456,164.880554,166.660828,166.245819,173.167557,95.468033,103.80986,177.029221,171.60936,112.679031,115.477745,170.381424,154.973099,11.358391,5,0.568464,0,0,0
3382,'2015/11/24 18:36:22:419',5,105.324928,106.32206,166.467178,175.068237,166.303665,172.178253,100.144493,103.761139,177.072235,171.993744,113.074425,117.766563,176.884003,159.411057,10.928225,5,0.568464,0,0,0
3383,'2015/11/24 18:36:22:484',5,105.675766,106.654785,168.217987,166.970383,166.538254,171.368271,100.621117,103.746674,176.886826,172.277008,117.372917,117.77655,169.749771,162.601181,10.696148,5,0.568464,0,0,0
3384,'2015/11/24 18:36:22:551',5,105.89212,106.429413,156.965576,148.275909,166.281311,171.366776,103.130775,103.757378,177.47081,171.667267,120.325989,117.277428,176.765381,166.249191,10.479692,5,0.568464,0,0,0
3385,'2015/11/24 18:36:22:617',5,106.213722,106.068642,141.055511,140.544815,165.962158,171.667847,101.66333,103.760872,177.895203,171.125824,121.991798,124.875732,173.987518,155.836502,10.435217,5,0.568464,0,0,0
3386,'2015/11/24 18:36:22:685',5,106.917282,105.930679,127.005783,117.860268,165.380478,171.691132,92.3722,103.777672,177.780823,170.985443,125.609116,126.153107,164.189545,160.362778,10.54764,5,0.568464,0,0,0
3387,'2015/11/24 18:36:22:746',5,112.120522,111.59462,95.155022,92.822235,165.375671,171.768448,101.996117,134.819061,177.41011,171.021332,119.421448,124.600235,168.280899,157.771667,10.692325,5,0.568464,0,0,0
3388,'2015/11/24 18:36:22:812',5,109.306877,107.369057,76.986809,73.064873,165.348633,171.949142,105.932823,132.306076,177.015762,171.379822,119.90638,120.370201,178.18573,137.151016,11.129025,5,0.568464,0,0,0
3389,'2015/11/24 18:36:22:883',5,111.932465,106.246414,79.964539,75.903534,169.867889,173.106812,103.706474,130.328812,175.684402,171.381027,123.958206,123.375221,178.136398,132.508698,12.343669,5,0.568464,0,0,0
3390,'2015/11/24 18:36:22:949',5,113.777626,109.066422,79.738686,74.474434,169.784256,173.531769,106.435905,127.908813,175.382721,171.292175,124.019569,123.210068,178.116806,133.007889,12.739147,5,0.568464,0,0,0
3391,'2015/11/24 18:36:23:015',5,114.066315,108.246468,80.912262,68.734184,169.299759,173.784821,113.854813,104.280617,175.223541,171.098969,124.809853,123.130981,178.108047,79.047401,13.126081,5,0.568464,0,0,0
3392,'2015/11/24 18:36:23:080',5,114.411919,109.097725,82.687759,73.518799,169.539444,173.730453,70.412575,121.879913,175.240402,171.195114,126.760513,125.622246,178.108276,138.786102,13.017377,5,0.568464,0,0,0
3393,'2015/11/24 18:36:23:147',5,125.156845,120.69014,98.217789,85.498627,169.132446,173.614349,99.282982,121.963287,175.285782,171.296036,132.479507,125.051262,174.896622,151.974121,12.783278,5,0.568464,0,0,0
3394,'2015/11/24 18:36:23:218',5,117.829819,112.136269,118.098358,101.689293,169.142151,173.081299,117.188995,103.827927,176.165314,171.029129,131.668259,122.893517,151.030777,155.637833,12.207892,5,0.568464,0,0,0
3395,'2015/11/24 18:36:23:285',5,116.980522,111.101646,140.462173,128.631226,166.904861,172.229691,108.25589,103.847389,176.929855,170.99968,130.831573,129.582306,170.849136,137.370605,11.36974,5,0.568464,0,0,0
3396,'2015/11/24 18:36:23:350',5,113.742149,110.907097,155.014023,151.179871,166.546555,171.741821,110.551369,103.795341,177.766296,170.913025,127.466949,128.498032,160.699982,166.196915,10.843355,5,0.568464,0,0,0
3397,'2015/11/24 18:36:23:421',5,110.886009,110.314926,177.607285,172.96402,166.485535,171.409088,103.2257,103.751648,177.81543,171.025238,125.842567,127.556808,168.662445,161.732666,10.888477,5,0.568464,0,0,0
3398,'2015/11/24 18:36:23:489',5,107.813736,108.708611,165.795578,159.61174,168.653564,171.015778,105.996132,103.771225,177.631348,171.249268,118.327202,121.071106,164.920776,157.067688,10.744402,5,0.568464,0,0,0
3399,'2015/11/24 18:36:23:553',5,104.930595,104.948387,170.395309,169.593475,168.727936,170.414413,104.227432,134.493423,178.322327,171.087631,111.191795,110.139679,174.9245,170.99025,10.53472,5,0.568464,0,0,0
3400,'2015/11/24 18:36:23:618',5,104.949707,105.207497,166.396713,163.633179,168.450897,170.938736,101.818695,133.332123,177.932693,171.545456,109.628571,107.19474,174.674713,163.087753,10.486766,5,0.568464,0,0,0
3401,'2015/11/24 18:36:23:683',5,104.955467,105.893295,167.628784,165.351639,168.075928,171.363419,101.191475,133.849869,177.883881,171.641541,109.7612,107.285492,176.124863,158.120331,10.322572,5,0.568464,0,0,0
3402,'2015/11/24 18:36:23:748',5,105.337372,105.601402,170.276825,171.818619,168.014053,171.291122,100.008766,103.706726,177.955719,171.7966,110.878159,109.20813,129.226822,158.11203,10.078077,5,0.568464,0,0,0
3403,'2015/11/24 18:36:23:815',5,108.001602,105.428131,170.950638,175.124664,168.134583,171.240005,97.3862,130.999451,178.042297,171.919846,112.917442,111.015976,179.396103,164.445831,9.965673,5,0.568464,0,0,0
3404,'2015/11/24 18:36:23:884',5,108.206444,105.230278,171.672089,175.442398,168.437393,170.5569,100.270622,130.454849,178.033051,171.930527,113.848877,112.933624,166.648209,158.652481,10.017222,5,0.568464,0,0,0
3405,'2015/11/24 18:36:23:951',5,107.657333,105.109634,165.883301,164.438568,168.547073,170.473175,104.938774,131.725479,177.715103,172.174057,115.425163,113.086418,164.247757,156.326141,10.059793,5,0.568464,0,0,0
3406,'2015/11/24 18:36:24:023',5,108.046989,105.609291,154.051712,152.110443,168.239395,170.48143,105.528816,133.856186,177.082718,172.675034,117.624031,117.792137,170.995361,149.400833,10.081219,5,0.568464,0,0,0
3407,'2015/11/24 18:36:24:091',5,108.346626,105.416237,146.856537,134.889786,168.50267,170.566132,111.908592,128.205688,176.947937,172.529633,122.581985,119.079636,167.961014,151.800446,10.34176,5,0.568464,0,0,0
3408,'2015/11/24 18:36:24:161',5,108.598763,105.423111,130.090988,113.550415,168.373642,170.570297,102.763344,123.353821,176.829056,172.5,123.970764,119.216171,154.937637,163.001083,10.462582,5,0.568464,0,0,0
3409,'2015/11/24 18:36:24:222',5,109.710464,105.47995,102.724121,100.20826,168.292236,170.43895,98.137939,129.426788,176.378906,172.383667,118.381912,121.961121,166.360336,167.656128,10.859289,5,0.568464,0,0,0
3410,'2015/11/24 18:36:24:293',5,109.658798,105.588326,78.712364,81.935143,168.046082,170.219284,97.391144,126.793724,175.86171,172.68576,119.71447,117.493942,98.887848,177.82959,11.148441,5,0.568464,0,0,0
3411,'2015/11/24 18:36:24:358',5,108.1856,105.974342,91.197281,79.491844,168.550293,170.293625,99.289955,131.899277,174.63063,173.108856,118.96051,115.803848,119.726494,177.904587,11.941079,5,0.568464,0,0,0
3412,'2015/11/24 18:36:24:421',5,113.545616,111.747894,87.890076,77.583641,171.197083,170.383759,65.392403,132.101563,173.342484,173.4487,117.022316,114.671745,119.672127,177.902924,12.753665,5,0.568464,0,0,0
3413,'2015/11/24 18:36:24:490',5,111.50103,108.451988,62.891113,58.989429,172.481339,170.323395,79.82827,103.834724,172.671616,173.674988,117.60939,114.748016,54.516357,155.37117,13.107964,5,0.568464,0,0,0
3414,'2015/11/24 18:36:24:552',5,109.875656,108.005257,70.532745,68.960289,173.332184,170.232407,91.439079,103.827644,172.283432,173.870682,122.263237,117.849655,47.492527,155.305145,13.326879,5,0.568464,0,0,0
3415,'2015/11/24 18:36:24:617',5,111.867729,108.028633,86.647575,81.608345,172.671234,169.80014,95.312439,103.783257,172.408615,174.109619,122.144989,116.916115,106.325714,153.035645,13.115823,5,0.568464,0,0,0
3416,'2015/11/24 18:36:24:682',5,112.617706,107.349098,109.170822,117.036758,171.982071,169.711273,93.813087,103.770988,173.376953,173.816223,120.886017,124.740883,28.516663,149.665863,12.47705,5,0.568464,0,0,0
3417,'2015/11/24 18:36:24:750',5,112.195747,108.605644,143.001266,140.529327,171.621368,169.66658,97.172775,103.7295,174.227997,173.633194,126.251961,123.833794,158.757614,156.717499,12.052005,5,0.568464,0,0,0
3418,'2015/11/24 18:36:24:816',5,110.569664,108.165489,161.837463,163.622253,171.207794,169.509552,98.475983,103.676025,174.796387,173.57222,121.321121,122.622116,168.751755,168.108978,11.627691,5,0.568464,0,0,0
3419,'2015/11/24 18:36:24:885',5,108.516624,107.553902,170.410095,169.365601,171.031769,169.531891,92.461601,134.220795,175.310333,173.763962,120.22113,122.377686,177.890366,161.905014,10.925615,5,0.568464,0,0,0
